142	153
142	170
142	243
143	349
145	5
145	57
145	92
145	107
145	141
145	207
145	231
145	353
149	4
149	19
149	30
149	39
149	40
149	67
149	86
149	93
149	102
149	108
149	140
149	176
149	183
149	200
149	201
149	231
149	374
150	7
150	21
150	51
150	69
150	86
150	89
150	91
150	96
150	108
150	115
150	177
150	181
150	220
150	271
150	308
151	43
151	132
151	220
152	26
152	133
152	190
152	283
153	4
153	5
153	16
153	30
153	51
153	67
153	85
153	100
153	128
153	137
153	142
153	169
153	231
153	241
153	303
153	330
153	374
155	67
155	91
155	97
155	167
155	168
155	226
155	242
155	303
155	333
155	373
157	106
157	132
160	4
160	49
160	184
160	214
160	353
160	355
161	89
162	58
162	214
164	239
164	256
164	346
166	177
167	4
167	65
167	155
167	242
168	155
169	4
169	23
169	42
169	46
169	61
169	63
169	65
169	79
169	83
169	88
169	91
169	153
169	177
169	201
169	213
169	242
169	244
169	297
169	304
169	359
170	12
170	52
170	87
170	102
170	106
170	131
170	142
170	350
171	291
172	4
174	83
174	106
175	26
175	45
175	65
175	71
175	93
175	125
175	250
175	294
176	4
176	32
176	45
176	80
176	149
176	213
176	315
176	330
177	5
177	15
177	26
177	40
177	66
177	70
177	71
177	76
177	96
177	150
177	166
177	169
177	185
177	201
177	323
177	342
177	346
178	16
178	214
181	23
181	67
181	87
181	150
182	247
182	258
183	52
183	149
183	201
183	241
183	361
184	22
184	52
184	61
184	67
184	71
184	160
184	194
184	231
184	245
184	288
184	334
185	177
185	201
185	346
185	376
187	86
187	95
187	310
189	4
189	15
189	17
189	99
189	231
190	152
190	226
194	80
194	89
194	94
194	184
194	201
195	26
195	250
195	344
196	32
196	73
199	93
199	110
199	129
199	201
199	374
200	149
200	338
201	4
201	5
201	7
201	46
201	49
201	51
201	61
201	67
201	70
201	94
201	96
201	108
201	125
201	128
201	133
201	135
201	149
201	169
201	177
201	183
201	185
201	194
201	199
201	223
201	231
201	242
201	251
201	314
201	344
201	360
201	376
202	21
202	250
202	288
202	348
205	210
206	32
206	258
206	303
206	374
207	8
207	41
207	59
207	66
207	107
207	145
207	210
207	213
207	244
207	303
207	316
207	355
209	15
209	26
209	41
209	91
209	94
209	99
209	297
210	5
210	16
210	57
210	62
210	67
210	100
210	205
210	207
210	225
210	231
210	234
212	88
212	98
212	315
212	342
213	65
213	94
213	169
213	176
213	207
213	303
213	304
213	376
214	4
214	49
214	76
214	78
214	107
214	160
214	162
214	178
216	32
216	43
216	354
219	231
220	1
220	23
220	107
220	150
220	151
220	310
220	353
221	88
221	128
221	251
223	87
223	95
223	122
223	129
223	201
224	8
224	58
224	95
225	210
226	15
226	39
226	155
226	190
231	53
231	101
231	119
231	145
231	149
231	153
231	184
231	189
231	201
231	210
231	219
231	232
231	239
231	279
231	321
231	346
231	370
232	67
232	93
232	231
233	246
234	210
234	250
236	4
236	100
236	120
236	294
236	304
237	70
237	291
237	355
239	43
239	164
239	231
239	334
240	42
240	85
240	122
240	246
240	271
240	280
240	337
240	366
241	12
241	26
241	106
241	153
241	183
241	244
241	268
241	365
242	24
242	42
242	47
242	66
242	93
242	155
242	167
242	169
242	201
242	244
242	291
243	20
243	142
244	8
244	67
244	140
244	169
244	207
244	241
244	242
244	280
244	297
244	299
245	32
245	184
245	314
245	335
246	26
246	63
246	70
246	92
246	133
246	233
246	240
246	328
247	5
247	91
247	182
248	4
248	61
248	85
248	107
248	355
250	5
250	23
250	40
250	52
250	70
250	91
250	100
250	107
250	113
250	127
250	175
250	195
250	202
250	234
250	258
250	349
250	374
250	376
251	39
251	52
251	201
251	221
254	349
256	164
258	30
258	70
258	83
258	182
258	206
258	250
258	288
258	291
258	328
259	349
267	26
268	39
268	80
268	97
268	122
268	140
268	241
268	369
271	150
271	240
271	304
276	16
276	67
276	140
276	335
279	4
279	231
279	354
279	376
280	12
280	35
280	67
280	125
280	133
280	240
280	244
283	128
283	152
284	122
288	32
288	58
288	80
288	108
288	184
288	202
288	258
290	57
290	121
291	133
291	171
291	237
291	242
291	258
294	140
294	175
294	236
296	122
297	8
297	17
297	26
297	61
297	95
297	169
297	209
297	244
298	40
299	58
299	244
303	4
303	15
303	17
303	33
303	45
303	58
303	73
303	84
303	153
303	155
303	206
303	207
303	213
303	328
303	348
303	351
303	356
303	365
304	51
304	169
304	213
304	236
304	271
304	342
304	365
305	49
305	61
305	368
308	1
308	4
308	102
308	107
308	150
309	80
309	93
309	351
310	17
310	21
310	89
310	187
310	220
314	4
314	201
314	245
315	176
315	212
316	94
316	110
316	207
316	339
317	5
317	83
317	362
318	16
318	84
319	4
321	67
321	231
321	351
321	366
323	43
323	94
323	121
323	177
323	349
328	4
328	246
328	258
328	303
330	32
330	53
330	84
330	106
330	107
330	119
330	153
330	176
330	354
333	155
334	1
334	33
334	52
334	70
334	106
334	128
334	132
334	184
334	239
334	354
334	355
335	141
335	245
335	276
337	240
337	358
338	21
338	41
338	59
338	69
338	200
339	316
342	5
342	17
342	35
342	100
342	177
342	212
342	304
342	367
344	195
344	201
346	1
346	5
346	10
346	12
346	80
346	95
346	164
346	177
346	185
346	231
346	354
348	5
348	34
348	71
348	94
348	114
348	202
348	303
349	15
349	143
349	250
349	254
349	259
349	323
349	362
350	24
350	96
350	170
351	27
351	42
351	59
351	86
351	89
351	94
351	121
351	131
351	303
351	309
351	321
351	370
353	17
353	51
353	91
353	145
353	160
353	220
353	354
354	5
354	33
354	61
354	78
354	216
354	279
354	330
354	334
354	346
354	353
355	5
355	26
355	67
355	95
355	160
355	207
355	237
355	248
355	334
355	374
356	8
356	303
356	366
358	34
358	108
358	118
358	337
359	91
359	169
360	4
360	80
360	201
361	8
361	80
361	91
361	183
362	317
362	349
365	70
365	241
365	303
365	304
366	47
366	132
366	141
366	240
366	321
366	356
367	65
367	342
368	305
369	66
369	268
370	135
370	231
370	351
373	26
373	155
374	26
374	80
374	149
374	153
374	199
374	206
374	250
374	355
376	4
376	83
376	185
376	201
376	213
376	250
376	279
