141	428
142	24
143	72
144	24
145	59
145	62
145	65
145	95
145	159
145	191
145	231
145	280
145	283
145	371
145	444
145	452
145	469
145	504
146	372
147	87
148	25
148	57
148	303
149	4
149	73
149	84
149	248
149	270
149	273
149	358
149	370
149	383
149	389
149	391
149	437
149	486
149	495
151	307
151	364
153	42
153	59
153	79
153	104
153	131
153	185
153	277
153	282
153	405
154	106
154	286
154	328
154	458
156	44
156	87
156	341
157	176
157	491
158	106
158	493
159	93
159	145
159	315
160	43
160	315
161	376
163	235
163	307
165	138
165	416
166	87
166	428
167	25
167	57
167	333
167	344
169	55
169	82
169	107
169	123
169	219
169	241
169	313
169	409
169	486
171	74
171	181
171	307
172	181
172	213
172	220
172	303
172	376
172	445
172	457
172	516
173	59
173	70
173	85
173	91
173	99
173	127
173	182
173	219
173	248
173	282
173	309
173	328
173	403
173	437
173	456
173	470
173	483
174	18
174	56
174	93
174	226
176	21
176	157
176	227
176	256
176	306
176	330
176	331
176	370
176	442
176	462
176	465
176	470
177	5
177	68
177	225
177	289
177	327
177	366
177	404
177	477
178	372
178	413
181	53
181	79
181	107
181	113
181	171
181	172
181	190
181	221
181	224
181	400
181	476
182	173
182	219
182	235
183	235
183	333
185	57
185	153
185	376
185	445
187	287
187	333
187	364
187	458
188	43
188	361
188	376
188	413
189	213
190	181
190	416
191	145
192	18
192	138
192	226
193	106
193	303
193	372
194	315
195	226
197	138
197	328
197	413
198	87
198	281
198	390
198	413
198	428
198	473
201	286
201	315
201	491
203	445
203	493
204	106
205	44
205	57
205	364
205	491
205	513
206	350
206	428
208	334
208	364
208	491
210	376
211	72
211	87
211	361
211	396
213	16
213	39
213	101
213	172
213	189
213	294
213	323
213	335
213	403
213	422
213	476
213	487
213	498
214	286
215	276
215	293
215	359
215	407
215	415
215	432
215	440
215	481
215	490
215	511
216	315
216	333
217	416
219	59
219	70
219	85
219	99
219	169
219	173
219	182
219	248
219	280
219	282
219	309
219	416
219	437
219	456
219	470
219	483
220	22
220	49
220	91
220	103
220	118
220	139
220	172
220	237
220	268
220	330
220	442
221	74
221	181
221	226
221	516
222	68
222	235
222	327
222	334
222	366
223	274
223	329
223	364
223	416
223	428
224	181
225	5
225	177
225	289
226	63
226	91
226	127
226	131
226	137
226	174
226	192
226	195
226	221
226	297
226	306
226	311
226	347
226	379
226	384
226	411
226	437
226	476
227	25
227	176
227	396
228	87
228	235
228	516
229	413
231	145
232	341
232	416
233	24
233	329
234	458
235	16
235	32
235	34
235	40
235	55
235	114
235	133
235	163
235	182
235	183
235	222
235	228
235	279
235	340
237	25
237	57
237	220
237	287
239	341
240	5
240	327
241	24
241	169
244	344
245	130
245	457
245	458
246	334
247	74
248	59
248	70
248	85
248	149
248	173
248	219
248	282
248	319
248	333
248	416
248	437
248	456
248	470
249	44
249	57
249	333
249	416
249	428
251	285
252	56
252	329
252	350
252	493
253	24
254	43
255	57
255	328
255	361
255	493
256	176
257	396
257	413
258	43
258	361
258	516
259	74
259	285
260	274
260	315
260	428
262	303
262	307
266	341
266	361
267	319
267	513
268	220
268	303
268	376
269	18
269	341
270	149
270	341
271	281
271	344
273	87
273	149
273	445
273	458
274	9
274	59
274	107
274	223
274	260
274	363
274	387
274	414
274	437
274	452
274	467
274	477
274	494
275	361
276	215
276	393
277	24
277	153
278	24
278	516
279	235
279	428
280	138
280	145
280	219
280	286
280	458
281	87
281	198
281	271
281	390
281	473
282	24
282	59
282	70
282	85
282	91
282	127
282	153
282	173
282	219
282	248
282	372
282	416
282	437
282	445
282	456
282	470
283	145
284	24
284	286
284	341
284	493
284	513
285	7
285	50
285	62
285	131
285	251
285	259
285	406
285	417
285	455
285	507
285	510
286	14
286	21
286	51
286	84
286	94
286	122
286	154
286	201
286	214
286	280
286	284
286	293
286	367
286	424
286	452
286	495
287	60
287	90
287	104
287	114
287	120
287	187
287	237
287	323
287	338
287	353
287	375
287	387
287	418
287	443
287	444
287	450
287	451
289	5
289	54
289	68
289	132
289	177
289	225
289	327
289	366
289	404
289	477
290	306
290	316
291	329
291	393
291	457
292	493
293	43
293	57
293	215
293	286
293	350
294	213
296	74
297	226
297	333
297	393
297	396
298	334
299	319
299	457
299	516
300	513
302	315
303	86
303	148
303	172
303	193
303	262
303	268
303	331
303	345
303	405
303	446
305	57
306	176
306	226
306	290
307	104
307	151
307	163
307	171
307	262
307	340
307	367
307	381
307	394
307	402
307	431
307	511
307	514
307	515
309	18
309	24
309	85
309	173
309	219
309	513
309	516
311	226
312	396
313	24
313	169
314	491
315	9
315	50
315	98
315	136
315	159
315	160
315	194
315	201
315	216
315	260
315	302
315	317
315	354
315	391
315	394
315	410
315	444
316	32
316	41
316	79
316	104
316	139
316	290
316	434
316	454
317	87
317	315
317	364
317	413
317	493
319	22
319	50
319	248
319	267
319	299
319	387
319	454
321	138
323	213
323	287
325	18
325	457
326	457
327	5
327	54
327	68
327	132
327	138
327	177
327	222
327	240
327	289
327	366
327	404
327	441
327	477
328	39
328	40
328	95
328	118
328	154
328	173
328	197
328	255
328	355
328	453
328	461
328	514
329	10
329	223
329	233
329	252
329	291
329	433
329	499
330	106
330	176
330	220
331	44
331	176
331	303
331	364
332	372
333	23
333	115
333	167
333	183
333	187
333	216
333	248
333	249
333	297
333	410
333	430
333	437
333	447
333	494
333	500
333	504
333	515
334	9
334	208
334	222
334	246
334	298
334	347
334	411
334	461
334	472
335	213
335	364
337	25
337	428
337	516
338	43
338	87
338	287
338	416
338	457
339	56
340	235
340	307
341	14
341	21
341	45
341	73
341	88
341	104
341	156
341	232
341	239
341	266
341	269
341	270
341	284
341	403
341	424
341	431
341	437
341	498
342	24
342	44
344	9
344	55
344	68
344	103
344	141
344	167
344	244
344	271
344	347
344	398
344	443
344	444
344	455
344	460
344	490
344	507
345	303
347	57
347	226
347	334
347	344
347	428
347	491
349	361
350	34
350	91
350	103
350	206
350	252
350	293
350	411
350	448
350	455
350	456
350	462
350	501
352	25
352	376
353	287
354	106
354	315
354	372
354	376
354	493
355	328
357	416
358	149
359	215
361	20
361	79
361	84
361	136
361	188
361	211
361	255
361	258
361	266
361	275
361	349
361	463
363	25
363	274
363	491
364	21
364	36
364	86
364	151
364	187
364	205
364	208
364	223
364	317
364	331
364	335
364	387
364	505
366	5
366	54
366	68
366	132
366	177
366	222
366	289
366	327
366	404
366	441
366	477
366	516
367	87
367	286
367	307
370	149
370	176
371	106
371	130
371	145
371	458
372	34
372	50
372	55
372	68
372	70
372	79
372	146
372	178
372	193
372	282
372	332
372	354
372	397
372	408
372	453
372	475
372	483
373	416
373	513
375	56
375	287
376	103
376	114
376	127
376	161
376	172
376	185
376	188
376	210
376	268
376	352
376	354
376	383
376	402
376	437
376	483
377	87
377	138
377	516
378	87
378	513
379	226
379	413
381	307
381	391
381	414
382	25
382	513
383	149
383	376
384	226
384	413
385	393
387	93
387	274
387	287
387	319
387	364
387	413
389	149
390	198
390	281
390	445
390	473
391	149
391	315
391	381
391	414
392	44
392	130
392	138
393	32
393	77
393	276
393	291
393	297
393	385
393	443
393	484
393	490
394	74
394	106
394	307
394	315
396	5
396	122
396	128
396	211
396	227
396	257
396	297
396	312
396	481
396	494
397	372
398	5
398	68
398	132
398	344
400	181
401	43
402	307
402	376
403	59
403	85
403	99
403	106
403	173
403	213
403	341
404	5
404	54
404	68
404	132
404	177
404	289
404	327
404	366
404	441
404	477
405	87
405	153
405	303
405	457
406	285
407	215
407	491
408	372
409	169
410	74
410	315
410	333
411	226
411	334
411	350
412	18
413	39
413	88
413	102
413	115
413	178
413	188
413	197
413	198
413	229
413	257
413	317
413	379
413	384
413	387
413	453
413	484
414	274
414	381
414	391
415	215
415	457
415	513
415	516
416	62
416	107
416	139
416	165
416	190
416	217
416	219
416	223
416	232
416	248
416	249
416	282
416	338
416	357
416	373
417	43
417	285
418	287
419	54
421	44
422	18
422	25
422	43
422	213
424	286
424	341
426	457
428	134
428	141
428	166
428	198
428	206
428	223
428	249
428	260
428	279
428	337
428	347
428	494
430	333
431	25
431	307
431	341
432	215
432	513
433	329
434	316
437	56
437	85
437	127
437	149
437	173
437	219
437	226
437	248
437	274
437	282
437	333
437	341
437	376
437	456
440	138
440	215
441	68
441	132
441	327
441	366
441	404
442	176
442	220
442	513
443	87
443	287
443	344
443	393
443	516
444	145
444	287
444	315
444	344
444	513
445	4
445	79
445	172
445	185
445	203
445	273
445	282
445	390
445	448
445	472
445	481
446	303
447	333
447	457
448	18
448	130
448	350
448	445
450	93
450	287
451	44
451	287
452	57
452	87
452	138
452	145
452	274
452	286
453	93
453	328
453	372
453	413
454	87
454	316
454	319
455	285
455	344
455	350
456	59
456	85
456	106
456	173
456	219
456	248
456	282
456	350
456	437
456	470
456	483
457	41
457	172
457	245
457	291
457	299
457	325
457	326
457	338
457	405
457	415
457	426
457	447
457	470
457	478
457	487
457	490
458	21
458	22
458	69
458	92
458	115
458	154
458	187
458	234
458	245
458	273
458	280
458	371
460	93
460	344
460	516
461	328
461	334
462	18
462	44
462	176
462	350
463	93
463	361
465	176
467	274
469	145
470	85
470	99
470	127
470	173
470	176
470	219
470	248
470	282
470	456
470	457
472	334
472	445
473	198
473	281
473	390
475	372
476	181
476	213
476	226
477	5
477	54
477	68
477	132
477	177
477	274
477	289
477	327
477	366
477	404
478	93
478	457
481	74
481	215
481	396
481	445
483	44
483	91
483	173
483	219
483	372
483	376
483	456
484	393
484	413
486	149
486	169
487	106
487	213
487	457
489	43
490	215
490	344
490	393
490	457
491	39
491	62
491	66
491	95
491	112
491	157
491	201
491	205
491	208
491	314
491	347
491	363
491	407
491	505
493	4
493	50
493	136
493	158
493	203
493	252
493	255
493	284
493	292
493	317
493	354
493	514
494	274
494	333
494	396
494	428
495	74
495	149
495	286
497	25
498	213
498	341
499	329
500	333
501	57
501	350
504	145
504	333
505	56
505	364
505	491
507	130
507	285
507	344
510	285
511	44
511	215
511	307
513	2
513	9
513	16
513	32
513	48
513	100
513	205
513	267
513	284
513	300
513	309
513	373
513	378
513	382
513	415
513	432
513	442
513	444
514	307
514	328
514	493
514	516
515	57
515	307
515	333
516	32
516	41
516	50
516	98
516	172
516	221
516	228
516	258
516	278
516	299
516	309
516	337
516	366
516	377
516	415
516	443
516	460
516	514
