88	688
88	1346
89	330
89	2217
90	41
90	1643
90	2229
90	2264
91	782
91	1686
92	547
92	853
94	559
96	1869
98	2053
100	1294
102	728
102	1869
103	145
103	2009
104	2460
105	218
105	1627
105	2293
107	21
107	87
107	118
107	161
107	170
107	180
107	197
107	224
107	250
107	319
107	344
107	397
107	444
107	458
107	499
107	529
107	534
107	545
107	558
107	572
107	586
107	658
107	691
107	696
107	697
107	732
107	757
107	781
107	795
107	842
107	861
107	868
107	871
107	889
107	901
107	925
107	1029
107	1110
107	1124
107	1132
107	1173
107	1235
107	1342
107	1361
107	1373
107	1382
107	1400
107	1401
107	1427
107	1491
107	1517
107	1528
107	1561
107	1742
107	1777
107	1781
107	1793
107	1858
107	1880
107	1914
107	1948
107	1960
107	1961
107	1966
107	1993
107	1996
107	2100
107	2104
107	2109
107	2154
107	2159
107	2210
107	2215
107	2254
107	2281
107	2318
107	2360
107	2365
107	2381
107	2436
107	2458
107	2485
109	737
109	1627
110	1627
111	2217
112	2293
113	894
114	559
114	853
114	1437
114	1662
114	2483
116	77
116	547
116	853
117	578
117	647
117	2217
118	107
118	728
118	2217
118	2269
119	949
119	1006
119	1686
119	1841
120	1662
120	1665
120	2483
121	578
121	1662
121	2009
121	2379
122	330
122	2217
123	2009
125	737
125	1753
126	949
127	1788
129	1006
129	1437
129	1665
130	2269
130	2293
131	647
132	1294
132	1788
133	418
133	1160
133	1788
134	2269
135	178
135	547
135	1869
135	2293
135	2460
136	578
136	869
136	1160
136	1841
136	1869
137	818
137	894
137	1160
137	1282
137	2269
138	145
138	218
138	418
138	818
139	1665
140	1635
141	578
141	1627
141	2483
142	178
142	547
142	1266
142	2320
142	2379
143	547
143	737
144	578
144	1160
144	1266
144	2293
145	52
145	65
145	103
145	138
145	160
145	207
145	242
145	243
145	325
145	350
145	469
145	486
145	556
145	558
145	569
145	700
145	714
145	745
145	752
145	770
145	774
145	864
145	882
145	887
145	896
145	940
145	970
145	993
145	1009
145	1030
145	1036
145	1080
145	1086
145	1276
145	1286
145	1320
145	1368
145	1392
145	1503
145	1533
145	1589
145	1600
145	1771
145	1790
145	1799
145	1845
145	1905
145	1917
145	1920
145	1947
145	1968
145	1987
145	2044
145	2058
145	2095
145	2159
145	2179
145	2184
145	2186
145	2254
145	2285
145	2324
145	2403
145	2423
145	2462
145	2464
146	1788
147	2399
148	178
148	1753
149	949
150	1662
150	1841
151	1627
152	737
153	578
153	1088
154	178
155	853
155	1346
155	2320
155	2339
156	1312
156	1841
157	869
159	1088
159	2483
160	145
160	178
160	647
160	818
160	869
160	1869
160	2460
161	107
161	418
161	647
162	620
162	1346
162	2293
162	2379
165	728
165	2053
166	559
166	1662
167	853
167	1088
167	1635
167	2009
170	107
170	782
170	949
172	869
172	1473
172	2009
172	2217
174	1437
175	418
176	604
176	647
176	982
176	1306
176	1707
176	2052
176	2423
177	2483
178	33
178	64
178	135
178	142
178	148
178	154
178	160
178	243
178	247
178	289
178	299
178	316
178	348
178	354
178	369
178	370
178	385
178	402
178	432
178	488
178	493
178	523
178	524
178	532
178	543
178	553
178	571
178	573
178	583
178	821
178	836
178	848
178	979
178	1100
178	1198
178	1237
178	1265
178	1304
178	1443
178	1445
178	1559
178	1564
178	1566
178	1581
178	1717
178	1813
178	1849
178	1866
178	1873
178	1875
178	1879
178	1894
178	1927
178	1932
178	1940
178	2058
178	2078
178	2089
178	2150
178	2172
178	2225
178	2250
178	2290
178	2307
178	2350
178	2429
178	2451
178	2457
180	107
180	418
180	1473
180	1788
181	949
182	647
190	1160
191	2320
191	2379
194	1312
194	1686
194	2217
195	218
195	418
195	1788
195	2053
196	1437
196	2483
197	107
197	620
197	1437
197	1662
200	218
200	620
201	77
201	2293
203	218
203	2379
204	77
204	251
204	853
204	894
204	1635
206	818
206	1312
206	1686
207	145
207	251
207	2009
208	1160
209	647
210	1686
210	1869
211	1753
212	2460
213	1006
214	1088
214	1312
214	2217
215	1346
218	1
218	5
218	36
218	84
218	105
218	138
218	195
218	200
218	203
218	222
218	243
218	245
218	306
218	308
218	387
218	428
218	472
218	485
218	487
218	502
218	504
218	505
218	537
218	538
218	539
218	596
218	621
218	679
218	724
218	727
218	749
218	784
218	793
218	803
218	811
218	914
218	925
218	973
218	1017
218	1032
218	1080
218	1114
218	1115
218	1156
218	1183
218	1224
218	1235
218	1280
218	1295
218	1297
218	1342
218	1368
218	1373
218	1375
218	1386
218	1404
218	1418
218	1459
218	1554
218	1560
218	1572
218	1668
218	1714
218	1715
218	1719
218	1746
218	1830
218	1834
218	1849
218	1853
218	1875
218	1916
218	1928
218	1931
218	1950
218	1966
218	1984
218	2092
218	2095
218	2126
218	2149
218	2186
218	2205
218	2251
218	2311
218	2366
218	2469
221	1325
221	1346
221	2460
222	218
222	418
222	2053
222	2339
222	2460
223	818
223	1266
223	1635
224	107
224	1006
226	1088
226	2379
227	1088
227	1312
228	2269
229	1753
229	2217
230	418
230	737
230	869
230	1006
230	1662
231	578
231	1266
232	620
232	647
232	818
236	1044
236	1294
236	2261
237	620
237	2320
237	2483
238	578
238	620
238	1006
240	737
240	894
241	418
241	853
241	2217
242	145
242	2320
242	2339
243	145
243	178
243	218
243	728
243	782
243	1282
243	1627
243	2293
244	869
244	1282
245	218
245	418
245	2379
247	178
247	647
247	1266
249	737
249	1473
249	2053
250	107
250	1635
250	1869
251	9
251	22
251	35
251	43
251	76
251	80
251	204
251	207
251	269
251	277
251	290
251	296
251	301
251	304
251	331
251	339
251	389
251	401
251	409
251	457
251	461
251	516
251	527
251	561
251	563
251	585
251	590
251	593
251	621
251	630
251	639
251	660
251	683
251	688
251	739
251	871
251	886
251	891
251	911
251	925
251	973
251	1004
251	1007
251	1042
251	1055
251	1056
251	1126
251	1181
251	1215
251	1250
251	1299
251	1306
251	1307
251	1351
251	1377
251	1405
251	1409
251	1468
251	1470
251	1503
251	1537
251	1582
251	1597
251	1610
251	1666
251	1670
251	1708
251	1710
251	1738
251	1847
251	1858
251	1936
251	1941
251	1942
251	1975
251	1988
251	1996
251	2001
251	2011
251	2038
251	2090
251	2107
251	2109
251	2138
251	2172
251	2242
251	2245
251	2283
251	2291
251	2323
251	2340
251	2373
251	2457
252	2339
254	2009
255	1266
257	1312
257	1841
259	894
259	1088
259	1665
259	2483
260	1088
261	2217
263	330
263	1753
264	2460
266	330
267	647
267	1665
267	1753
268	737
268	1088
268	1294
268	1473
268	2320
269	251
269	1437
269	2053
270	1006
270	1473
270	1665
272	894
272	1437
272	2483
273	66
274	1635
275	418
275	1006
275	1160
275	1346
277	251
277	1294
278	1788
279	547
279	853
279	1627
282	1665
282	2379
283	1753
284	1088
285	418
285	1266
285	2217
286	2293
288	1088
289	178
289	330
289	559
289	1282
289	2009
289	2269
290	251
290	1437
293	578
293	2053
295	620
296	251
296	1662
296	2320
296	2339
297	330
299	178
299	1006
299	1346
299	2379
301	251
301	1473
301	1662
301	2399
302	77
302	620
302	2217
304	251
304	1266
304	1665
305	1266
306	218
307	2399
308	218
308	1282
308	2009
308	2399
309	1160
309	1635
311	728
311	1473
311	1635
312	1686
314	737
314	1088
314	2053
314	2217
316	178
316	818
316	2217
317	853
318	1088
318	2339
319	107
319	782
319	1437
320	782
320	1325
321	578
323	894
323	1088
323	1665
323	2293
324	1312
325	145
325	782
325	1006
325	1282
325	1841
326	894
326	1473
326	2460
326	2483
328	559
328	1266
328	1312
329	77
329	1266
329	1346
329	1665
329	1686
329	2269
330	16
330	22
330	83
330	89
330	122
330	263
330	266
330	289
330	297
330	341
330	520
330	522
330	538
330	543
330	625
330	675
330	723
330	724
330	727
330	732
330	742
330	766
330	794
330	798
330	840
330	845
330	875
330	898
330	952
330	987
330	990
330	1002
330	1027
330	1061
330	1110
330	1122
330	1154
330	1171
330	1218
330	1238
330	1279
330	1321
330	1324
330	1393
330	1449
330	1454
330	1467
330	1497
330	1507
330	1529
330	1537
330	1559
330	1566
330	1601
330	1636
330	1637
330	1673
330	1715
330	1761
330	1793
330	1875
330	1896
330	1943
330	1954
330	2013
330	2044
330	2046
330	2061
330	2064
330	2067
330	2070
330	2127
330	2128
330	2189
330	2195
330	2213
330	2222
330	2273
330	2276
330	2428
330	2458
331	251
331	620
331	737
331	1266
331	2483
332	548
332	959
332	1022
332	1212
332	2206
332	2455
333	559
334	869
334	1294
334	1346
334	1635
334	1665
334	1753
334	2483
335	1686
335	1753
335	2483
336	1665
337	1841
339	251
340	2320
340	2483
341	330
341	559
341	728
341	1325
344	107
344	1686
344	2053
344	2460
345	620
346	2009
346	2379
346	2399
348	178
348	853
348	1346
348	1869
349	2460
350	145
350	578
350	949
350	1627
351	578
351	1346
351	2399
354	178
354	869
354	2460
356	1282
356	1312
356	1325
356	1473
357	2339
358	1437
358	1869
359	559
359	853
359	1473
359	1686
362	620
362	1294
362	1869
364	1325
365	853
365	1788
366	2062
367	818
367	1473
367	1665
368	1312
369	178
369	1635
370	178
370	1325
370	1788
370	2269
373	2460
374	869
377	620
379	418
379	818
379	1282
379	1294
380	1686
381	77
382	2379
383	1325
383	1753
383	2217
383	2460
384	66
384	1247
384	1312
384	2009
384	2399
385	178
385	728
385	782
385	1627
385	2269
386	782
386	1088
387	218
387	1437
387	1473
387	2320
389	251
389	578
389	620
389	949
389	1266
389	1627
389	1753
389	2339
390	2320
392	894
392	1627
393	2399
394	894
394	1088
394	1788
396	418
396	547
396	1665
396	2399
397	107
397	1294
397	2460
398	1473
399	2379
401	77
401	251
401	737
402	178
402	1635
403	894
403	1160
403	1294
403	2053
405	1294
405	1869
406	737
408	1635
408	2293
408	2399
408	2483
409	251
409	737
409	894
409	1266
409	1282
409	1627
411	1473
411	1788
412	1294
412	1532
412	1708
412	1729
414	2483
415	620
415	647
415	2460
417	578
417	1312
417	1635
417	2460
418	0
418	32
418	34
418	50
418	55
418	73
418	80
418	133
418	138
418	161
418	175
418	180
418	195
418	222
418	230
418	241
418	245
418	275
418	285
418	379
418	396
418	451
418	464
418	539
418	562
418	570
418	579
418	584
418	633
418	656
418	713
418	724
418	752
418	759
418	785
418	803
418	847
418	870
418	934
418	973
418	1013
418	1051
418	1062
418	1063
418	1076
418	1114
418	1126
418	1144
418	1191
418	1206
418	1218
418	1267
418	1292
418	1311
418	1382
418	1392
418	1466
418	1491
418	1502
418	1529
418	1601
418	1668
418	1669
418	1701
418	1716
418	1717
418	1827
418	1886
418	1890
418	1894
418	1900
418	1963
418	2013
418	2088
418	2104
418	2140
418	2155
418	2156
418	2186
418	2211
418	2236
418	2242
418	2265
418	2352
418	2367
418	2422
418	2461
419	737
420	620
420	737
420	1006
420	1088
420	1282
420	2399
421	853
421	2217
421	2339
422	853
422	1294
423	1437
423	2009
424	869
425	2217
425	2320
426	547
426	818
426	1473
427	1841
428	218
429	737
429	1627
429	1788
429	2269
432	178
432	547
432	1346
432	1662
432	2460
434	483
434	1837
435	1665
435	2379
437	1088
437	1788
441	1665
441	2009
441	2399
442	782
443	2379
444	107
444	620
444	2217
444	2483
445	559
445	1346
446	949
446	1266
446	1346
447	559
447	782
447	1312
447	1662
447	2320
447	2483
448	2339
450	2009
451	418
451	2293
452	1006
453	2053
457	251
457	1753
457	2399
458	107
459	1437
459	1788
459	1869
460	1662
461	251
461	869
461	2293
462	1788
464	418
464	1294
465	2339
466	737
467	559
467	620
467	1294
468	1006
469	145
469	1006
470	1627
470	2217
471	853
472	218
474	869
475	1662
476	1006
477	1282
478	578
478	728
478	737
478	1312
478	1665
480	1312
481	1346
481	1841
482	894
482	1160
482	1312
483	434
483	1473
483	1837
484	737
484	1841
485	218
486	145
486	818
487	218
487	1869
488	178
488	1662
489	949
489	1282
489	1665
489	1841
490	1312
491	578
493	178
493	869
493	1869
493	2379
493	2399
493	2483
494	737
494	1869
495	869
496	647
496	1473
498	818
498	1084
498	1473
498	1638
498	1662
498	2293
499	107
499	559
499	578
499	1627
499	1662
499	2339
502	218
502	1841
502	2379
503	1753
504	77
504	218
504	818
504	853
504	949
504	1266
505	218
506	1294
508	1006
508	1266
509	2293
509	2483
510	2460
511	728
512	77
512	559
512	1294
512	1473
512	2320
513	2009
514	737
515	869
515	1788
516	66
516	251
516	818
516	894
516	1247
516	1665
516	2169
516	2293
516	2452
517	1635
518	620
518	1627
518	1686
518	2379
520	330
520	1473
520	1662
522	330
522	1346
523	178
524	178
524	2399
525	782
526	620
526	1294
526	1437
526	2217
527	251
527	1346
528	1294
528	1437
529	107
529	2269
531	1088
531	1627
531	2460
532	178
532	1282
534	107
534	728
534	1346
534	1437
534	2009
536	547
536	1686
536	2483
537	218
537	647
537	853
537	1294
537	1662
538	218
538	330
538	869
538	1088
538	1160
538	2379
538	2399
539	218
539	418
539	1312
541	647
541	1266
541	1312
541	2269
541	2293
541	2339
541	2483
543	178
543	330
543	894
543	1006
543	1437
545	107
545	547
545	1325
547	92
547	116
547	135
547	142
547	143
547	279
547	396
547	426
547	432
547	536
547	545
547	576
547	581
547	609
547	664
547	723
547	732
547	750
547	752
547	842
547	891
547	895
547	925
547	926
547	954
547	1045
547	1136
547	1138
547	1181
547	1209
547	1279
547	1289
547	1303
547	1336
547	1391
547	1392
547	1459
547	1478
547	1517
547	1536
547	1564
547	1648
547	1672
547	1693
547	1733
547	1741
547	1781
547	1829
547	1891
547	1920
547	1938
547	1943
547	1949
547	1956
547	1961
547	1995
547	2013
547	2033
547	2052
547	2076
547	2095
547	2099
547	2150
547	2157
547	2160
547	2162
547	2163
547	2191
547	2202
547	2258
547	2261
547	2282
547	2314
547	2382
547	2423
547	2433
547	2446
547	2456
547	2472
548	332
548	885
548	959
548	1022
548	1212
548	2277
548	2455
549	1841
550	1473
550	2379
551	620
552	2217
553	178
553	1160
553	1266
553	2320
555	1635
555	1841
556	145
558	107
558	145
558	737
558	1325
559	94
559	114
559	166
559	289
559	328
559	333
559	341
559	359
559	445
559	447
559	467
559	499
559	512
559	601
559	652
559	666
559	683
559	754
559	783
559	815
559	964
559	977
559	1036
559	1060
559	1068
559	1079
559	1100
559	1144
559	1162
559	1184
559	1235
559	1239
559	1240
559	1250
559	1306
559	1330
559	1422
559	1472
559	1504
559	1640
559	1660
559	1699
559	1708
559	1713
559	1732
559	1781
559	1799
559	1809
559	1840
559	1880
559	2033
559	2086
559	2223
559	2297
559	2299
559	2300
559	2401
559	2407
559	2408
559	2468
559	2481
561	251
561	1325
561	1686
561	2269
562	418
562	1312
563	251
563	782
565	1686
566	853
568	1686
569	145
570	418
570	1627
571	178
572	77
572	107
572	578
572	1753
573	178
573	1437
573	1665
574	853
576	547
576	1282
576	2320
578	25
578	28
578	48
578	117
578	121
578	136
578	141
578	144
578	153
578	231
578	238
578	293
578	321
578	350
578	351
578	389
578	417
578	478
578	491
578	499
578	572
578	622
578	649
578	679
578	756
578	809
578	911
578	912
578	925
578	944
578	963
578	1009
578	1017
578	1034
578	1040
578	1070
578	1106
578	1118
578	1126
578	1131
578	1162
578	1173
578	1176
578	1181
578	1241
578	1264
578	1305
578	1317
578	1352
578	1389
578	1397
578	1476
578	1478
578	1564
578	1580
578	1586
578	1599
578	1610
578	1626
578	1632
578	1659
578	1664
578	1724
578	1789
578	1806
578	1848
578	1882
578	1930
578	1931
578	1945
578	2022
578	2031
578	2033
578	2037
578	2087
578	2096
578	2097
578	2118
578	2149
578	2153
578	2156
578	2258
578	2282
578	2308
578	2316
578	2325
578	2365
579	418
579	1088
581	547
583	178
583	949
583	2269
584	418
584	1437
584	2320
585	251
585	1325
586	77
586	107
587	620
587	853
587	1665
588	1788
589	1437
590	251
590	1325
591	1312
591	1437
592	77
592	869
592	2053
593	251
593	1686
593	2053
594	818
595	620
595	1346
595	1627
595	1753
595	2293
595	2320
596	218
596	1627
596	2009
596	2269
596	2379
596	2460
597	818
597	1312
597	1665
597	1869
598	1282
600	949
601	559
601	818
601	1312
602	1662
602	1753
603	894
604	176
604	647
604	728
604	982
604	1281
604	1306
604	1707
604	1753
604	2052
604	2131
604	2423
604	2445
609	547
609	647
609	1346
609	1662
610	2379
613	1312
615	1665
620	33
620	60
620	162
620	197
620	200
620	232
620	237
620	238
620	295
620	302
620	331
620	345
620	362
620	377
620	389
620	415
620	420
620	444
620	467
620	518
620	526
620	551
620	587
620	595
620	659
620	723
620	739
620	740
620	748
620	761
620	785
620	842
620	859
620	886
620	957
620	1077
620	1100
620	1131
620	1149
620	1210
620	1224
620	1248
620	1284
620	1309
620	1384
620	1420
620	1476
620	1503
620	1519
620	1559
620	1566
620	1585
620	1618
620	1637
620	1695
620	1776
620	1804
620	1824
620	1832
620	1898
620	1924
620	1966
620	1968
620	2039
620	2074
620	2112
620	2123
620	2144
620	2230
620	2260
620	2350
620	2365
620	2366
620	2369
620	2381
620	2423
620	2440
620	2446
620	2474
621	218
621	251
622	578
622	2460
624	1665
625	330
626	1753
626	2269
629	1312
630	251
630	1266
630	1312
633	418
634	949
635	77
635	1686
637	737
637	1473
637	1753
637	2269
637	2399
638	728
638	853
638	1312
638	2483
639	251
639	1662
640	728
640	2269
642	1753
642	2379
644	1662
644	2217
645	894
645	1686
645	2483
646	728
646	1006
646	1282
647	68
647	84
647	88
647	117
647	131
647	160
647	161
647	176
647	182
647	209
647	232
647	247
647	267
647	415
647	496
647	537
647	541
647	604
647	609
647	656
647	662
647	664
647	665
647	729
647	788
647	821
647	847
647	893
647	908
647	1028
647	1043
647	1055
647	1111
647	1125
647	1131
647	1188
647	1199
647	1218
647	1277
647	1299
647	1311
647	1324
647	1349
647	1362
647	1526
647	1565
647	1628
647	1639
647	1648
647	1682
647	1733
647	1752
647	1809
647	1817
647	1838
647	1865
647	1867
647	1870
647	1927
647	1951
647	1974
647	2000
647	2023
647	2054
647	2063
647	2066
647	2085
647	2148
647	2155
647	2177
647	2186
647	2234
647	2242
647	2276
647	2285
647	2329
647	2353
647	2389
647	2458
647	2461
648	2293
649	77
649	578
649	894
649	2269
651	2379
652	559
652	2379
654	2320
655	869
655	2269
656	418
656	647
656	1627
657	2399
658	107
659	77
659	620
659	1635
659	2483
660	251
662	647
662	1662
662	2379
663	853
663	2269
664	547
664	647
664	1294
664	1473
665	647
665	2053
666	559
668	2379
672	1266
673	782
673	1294
675	330
675	1088
675	1665
678	924
678	1337
679	218
679	578
681	737
681	1753
683	251
683	559
684	949
685	2269
686	1006
687	728
688	88
688	251
688	1266
688	1294
689	1266
689	2339
691	107
696	107
696	853
697	107
697	1662
697	1869
698	1325
698	2217
700	145
700	1294
700	1325
700	1662
700	1686
700	1841
702	1665
703	2293
704	2269
705	2053
708	782
709	782
709	853
709	1088
709	1266
709	2009
709	2460
709	2483
711	728
711	2460
713	418
714	145
714	2009
714	2339
715	1635
715	2460
717	1662
718	1662
719	1006
719	2339
720	869
720	949
720	1437
720	1841
720	2009
721	1869
721	2483
722	1473
722	2053
723	330
723	547
723	620
724	218
724	330
724	418
724	1841
725	1294
726	1753
727	218
727	330
727	1160
727	1437
727	2293
727	2399
728	16
728	24
728	65
728	83
728	102
728	118
728	165
728	243
728	311
728	341
728	385
728	478
728	511
728	534
728	604
728	638
728	640
728	646
728	687
728	711
728	743
728	770
728	775
728	787
728	803
728	871
728	895
728	964
728	975
728	1068
728	1135
728	1153
728	1214
728	1249
728	1299
728	1327
728	1353
728	1372
728	1375
728	1394
728	1415
728	1423
728	1445
728	1459
728	1464
728	1474
728	1517
728	1520
728	1577
728	1582
728	1621
728	1653
728	1673
728	1717
728	1758
728	1836
728	1915
728	1931
728	1942
728	1974
728	2048
728	2129
728	2195
728	2198
728	2213
728	2238
728	2260
728	2276
728	2281
728	2299
728	2301
728	2333
728	2340
728	2342
728	2347
728	2403
728	2413
728	2426
728	2428
728	2457
729	647
729	1160
729	1346
729	1841
729	2460
730	1088
730	2339
732	107
732	330
732	547
732	1686
732	1869
732	2217
735	1473
735	2320
736	1282
736	1841
736	2217
737	16
737	20
737	40
737	86
737	109
737	125
737	143
737	152
737	230
737	240
737	249
737	268
737	314
737	331
737	401
737	406
737	409
737	419
737	420
737	429
737	466
737	478
737	484
737	494
737	514
737	558
737	637
737	681
737	804
737	854
737	863
737	905
737	934
737	981
737	990
737	1098
737	1110
737	1133
737	1144
737	1151
737	1201
737	1210
737	1316
737	1368
737	1384
737	1428
737	1447
737	1525
737	1594
737	1713
737	1792
737	1838
737	1874
737	1875
737	1925
737	1979
737	2036
737	2038
737	2067
737	2085
737	2109
737	2228
737	2245
737	2247
737	2282
737	2349
737	2378
737	2389
737	2393
737	2400
737	2433
737	2454
737	2458
737	2467
739	251
739	620
739	1294
739	1841
740	620
740	1346
740	1869
741	1869
741	2053
742	330
742	782
742	818
743	728
744	2217
744	2320
745	145
745	1006
746	894
747	1160
747	1325
747	1788
747	1841
747	1869
747	2399
748	620
748	2293
749	218
749	1627
750	547
751	869
752	145
752	418
752	547
753	1662
753	1788
753	2293
754	559
754	2053
756	578
756	949
757	107
757	818
757	1473
757	2293
759	418
759	782
759	1325
759	1753
760	1869
760	2379
761	620
761	894
761	1266
761	1437
762	1686
763	2009
764	818
765	1088
765	1294
766	330
768	1346
768	1627
768	2379
770	145
770	728
770	1473
770	1869
770	2483
772	1473
772	1686
772	2320
774	145
774	1294
774	1346
774	2009
775	728
775	1088
775	1294
775	1312
775	1841
776	1662
776	2269
777	894
777	1006
777	1437
781	107
781	1841
782	8
782	40
782	51
782	61
782	91
782	170
782	243
782	319
782	320
782	325
782	385
782	386
782	442
782	447
782	525
782	563
782	673
782	708
782	709
782	742
782	759
782	790
782	827
782	899
782	908
782	950
782	998
782	1008
782	1055
782	1060
782	1101
782	1103
782	1161
782	1183
782	1191
782	1237
782	1248
782	1291
782	1313
782	1339
782	1362
782	1408
782	1427
782	1476
782	1503
782	1574
782	1597
782	1654
782	1655
782	1758
782	1774
782	1777
782	1806
782	1848
782	1862
782	1867
782	1932
782	1950
782	1952
782	1966
782	2005
782	2066
782	2077
782	2105
782	2124
782	2140
782	2213
782	2219
782	2245
782	2246
782	2266
782	2347
782	2362
782	2363
782	2371
782	2376
782	2377
782	2382
782	2388
783	559
783	869
784	218
784	1266
784	2053
785	418
785	620
787	728
787	1473
787	1788
787	1869
787	2053
788	647
788	894
788	2483
790	782
790	1662
791	818
791	869
791	1088
791	1312
792	1266
792	1841
793	218
793	1088
794	330
794	894
794	1753
794	2293
795	107
795	1312
795	1325
795	2293
796	2217
797	1686
797	1841
797	2320
797	2483
798	330
798	1325
800	1312
801	1088
801	1665
801	2399
803	77
803	218
803	418
803	728
803	1788
803	1869
804	737
805	1160
809	578
809	1325
809	2053
809	2339
809	2399
811	218
811	894
811	1686
815	559
816	818
816	1325
816	1665
817	1160
817	1437
818	52
818	137
818	138
818	160
818	206
818	223
818	232
818	316
818	367
818	379
818	426
818	486
818	498
818	504
818	516
818	594
818	597
818	601
818	742
818	757
818	764
818	791
818	816
818	821
818	871
818	904
818	940
818	975
818	1004
818	1016
818	1035
818	1055
818	1057
818	1066
818	1075
818	1093
818	1114
818	1119
818	1159
818	1163
818	1186
818	1297
818	1369
818	1390
818	1409
818	1411
818	1427
818	1431
818	1433
818	1453
818	1467
818	1509
818	1521
818	1536
818	1543
818	1613
818	1639
818	1668
818	1669
818	1672
818	1693
818	1714
818	1715
818	1718
818	1737
818	1762
818	1773
818	1780
818	1789
818	1814
818	1873
818	1878
818	1988
818	1989
818	2055
818	2057
818	2068
818	2087
818	2118
818	2120
818	2145
818	2181
818	2194
818	2213
818	2238
818	2254
818	2337
818	2342
818	2443
819	1662
821	178
821	647
821	818
821	1473
821	1686
821	2269
827	782
829	949
832	1294
832	2379
833	1437
833	1869
834	894
834	949
834	1312
835	1346
835	2379
836	178
836	1841
840	330
840	2269
842	107
842	547
842	620
842	949
842	1437
842	1473
842	1788
842	2320
842	2339
843	2217
844	1282
844	1627
845	330
845	1160
845	1473
845	1788
846	869
847	418
847	647
847	949
848	178
848	1662
848	2399
849	1294
849	2269
849	2320
852	2217
853	4
853	68
853	84
853	92
853	114
853	116
853	155
853	167
853	204
853	241
853	279
853	317
853	348
853	359
853	365
853	421
853	422
853	471
853	504
853	537
853	566
853	574
853	587
853	638
853	663
853	696
853	709
853	875
853	890
853	893
853	897
853	945
853	955
853	975
853	994
853	1027
853	1035
853	1078
853	1080
853	1093
853	1142
853	1144
853	1164
853	1174
853	1239
853	1240
853	1275
853	1277
853	1348
853	1371
853	1396
853	1444
853	1478
853	1491
853	1499
853	1523
853	1548
853	1614
853	1638
853	1710
853	1760
853	1762
853	1763
853	1770
853	1826
853	1842
853	1855
853	1889
853	1898
853	1906
853	1915
853	1964
853	1971
853	1999
853	2002
853	2025
853	2090
853	2094
853	2096
853	2146
853	2170
853	2171
853	2225
853	2236
853	2282
853	2283
853	2323
853	2340
853	2350
853	2351
853	2377
853	2388
853	2410
853	2421
853	2444
853	2457
853	2466
854	737
856	1088
856	2460
858	2009
858	2269
858	2379
859	620
861	107
861	1635
861	1869
863	737
864	145
864	1088
864	1627
865	2379
868	107
868	869
869	12
869	136
869	157
869	160
869	172
869	230
869	244
869	334
869	354
869	374
869	424
869	461
869	474
869	493
869	495
869	515
869	538
869	592
869	655
869	720
869	751
869	783
869	791
869	846
869	868
869	887
869	921
869	930
869	942
869	1036
869	1115
869	1118
869	1145
869	1162
869	1180
869	1195
869	1197
869	1199
869	1239
869	1250
869	1279
869	1327
869	1342
869	1373
869	1394
869	1409
869	1447
869	1458
869	1481
869	1519
869	1557
869	1561
869	1604
869	1620
869	1670
869	1732
869	1748
869	1774
