228	50
228	61
228	109
228	153
228	161
228	186
228	226
228	232
228	272
228	289
228	355
228	374
228	435
228	470
228	572
228	582
228	589
228	629
228	634
228	650
228	675
228	703
228	714
228	787
228	850
228	894
228	902
228	930
228	943
228	1018
228	1024
228	1056
228	1058
228	1085
228	1118
228	1126
228	1156
228	1222
228	1227
228	1228
228	1265
228	1338
228	1344
228	1403
228	1525
228	1528
228	1551
228	1566
228	1580
228	1611
228	1621
228	1631
228	1691
228	1771
228	1787
228	1843
228	1869
228	1916
228	1920
228	1925
228	1935
228	1997
228	2051
228	2122
228	2126
228	2164
228	2291
228	2430
228	2438
228	2444
228	2459
229	1023
229	2287
229	2440
229	2481
230	817
230	1502
230	1945
232	228
233	181
233	2481
235	61
235	94
235	122
235	151
235	156
235	158
235	305
235	311
235	470
235	489
235	494
235	561
235	583
235	584
235	610
235	614
235	663
235	676
235	736
235	747
235	772
235	778
235	794
235	836
235	849
235	878
235	975
235	1139
235	1233
235	1257
235	1284
235	1288
235	1321
235	1344
235	1360
235	1380
235	1385
235	1475
235	1503
235	1518
235	1522
235	1629
235	1679
235	1747
235	1761
235	1812
235	1853
235	1878
235	1934
235	1973
235	1994
235	2038
235	2075
235	2110
235	2112
235	2116
235	2222
235	2231
235	2291
235	2316
235	2378
236	201
236	215
236	518
236	1912
236	2368
237	1202
237	2481
241	137
241	871
242	181
242	518
242	812
242	871
242	1114
242	1388
243	2148
245	1113
245	1636
245	1775
246	812
247	528
247	571
247	1502
247	2281
248	817
248	1378
248	2148
249	1818
250	2115
250	2263
251	137
252	1506
252	2279
253	1356
253	2431
255	80
255	520
255	581
255	1344
255	1688
256	2115
256	2287
259	555
259	1990
260	80
260	1870
261	581
261	706
261	871
261	1144
261	2276
262	1202
262	1356
262	1765
264	1245
265	528
265	1546
266	1177
268	1502
268	1754
271	1872
271	1990
271	2148
272	228
272	1096
273	2104
273	2126
273	2338
274	201
274	356
274	436
274	2417
276	49
276	2281
276	2440
279	1765
279	1910
279	2148
280	2148
281	1245
281	1388
281	1719
281	1775
283	126
283	2093
284	1038
284	1945
286	181
286	201
286	1245
287	1013
287	1443
287	1625
287	2093
287	2287
288	1910
288	2331
289	228
291	49
291	518
291	1775
291	2287
292	871
293	1245
294	518
294	1091
294	1144
296	1546
298	1038
298	2287
299	1096
300	1023
300	1636
300	1908
303	1872
303	2281
304	65
304	181
304	1625
304	1818
304	1883
304	1945
304	2301
305	235
305	1719
305	1818
305	1910
305	2331
306	2093
307	2115
309	1432
309	1502
310	581
310	2093
310	2368
311	235
311	510
312	1883
313	1114
313	2440
314	49
317	1096
317	1253
317	2287
318	812
318	2157
318	2281
319	1775
320	1010
320	1729
322	1091
322	1719
322	1945
324	848
325	510
325	1870
326	137
326	706
326	1144
326	1818
327	71
328	126
328	510
328	1432
329	356
330	571
330	1094
330	1378
330	1775
333	126
333	2276
335	848
335	1245
335	2331
336	2287
337	581
338	1818
338	2417
339	1546
339	1875
339	1945
339	2276
340	1278
342	137
342	436
342	1775
342	1883
343	1038
343	1378
343	1546
343	1990
343	2157
343	2368
345	1013
346	571
347	49
347	518
348	1872
349	848
350	356
350	510
350	581
350	1754
351	362
351	1870
355	228
355	1038
355	1883
356	206
356	224
356	274
356	329
356	350
356	413
356	415
356	430
356	474
356	529
356	598
356	663
356	731
356	744
356	802
356	872
356	906
356	912
356	926
356	928
356	931
356	954
356	960
356	970
356	1017
356	1073
356	1124
356	1150
356	1164
356	1191
356	1215
356	1280
356	1316
356	1324
356	1412
356	1498
356	1551
356	1588
356	1591
356	1674
356	1685
356	1785
356	1786
356	1975
356	2012
356	2016
356	2072
356	2080
356	2112
356	2116
356	2234
356	2238
356	2239
356	2243
356	2306
356	2327
356	2383
356	2384
356	2433
356	2452
356	2468
357	446
357	706
358	2263
358	2331
359	16
359	1013
359	1023
359	1356
359	1432
359	1502
359	1625
359	1765
359	2093
359	2301
360	1790
360	1910
360	2417
361	201
362	31
362	37
362	39
362	157
362	351
362	414
362	535
362	580
362	766
362	865
362	873
362	888
362	913
362	1092
362	1152
362	1216
362	1231
362	1261
362	1315
362	1331
362	1368
362	1403
362	1436
362	1471
362	1526
362	1602
362	1611
362	1616
362	1718
362	1734
362	1839
362	1853
362	1865
362	1869
362	1888
362	1932
362	1948
362	1955
362	1957
362	1992
362	2019
362	2048
362	2055
362	2100
362	2119
362	2160
362	2200
362	2231
362	2273
362	2316
362	2359
362	2392
362	2395
362	2419
362	2447
365	1253
366	80
366	571
366	1546
367	2210
369	1044
369	1215
369	1471
369	1990
370	1096
370	1113
371	1908
372	49
372	1113
372	1945
373	1253
373	1870
373	1908
374	228
374	1023
376	1096
376	2276
378	581
379	137
381	80
381	2115
383	1912
385	518
385	848
386	555
388	1144
388	1754
388	2210
389	137
390	2287
391	581
391	848
391	2440
392	518
392	2368
393	1096
393	1818
393	2210
394	510
394	581
394	817
394	1870
394	2115
394	2157
395	1790
398	706
398	1356
398	1636
398	2281
399	80
399	1912
401	1253
405	817
405	1790
405	1990
406	446
406	1245
406	1908
407	1908
408	1875
408	2157
409	1765
410	555
410	706
410	1202
410	1356
410	2368
411	2263
412	1113
412	1719
413	356
413	2210
414	362
414	1754
414	2157
414	2331
415	356
415	1023
415	1356
416	1202
416	2431
417	1775
417	2093
418	181
418	446
418	1775
418	2308
419	812
420	446
420	518
420	1113
420	1636
421	49
422	446
422	2431
423	49
423	1378
423	1775
423	1910
424	2308
424	2481
425	1356
426	706
428	446
429	126
429	1388
429	1432
429	2276
429	2281
430	356
430	1945
431	2210
432	1883
433	1388
433	1775
435	71
435	228
436	274
436	342
436	448
436	497
436	502
436	540
436	663
436	671
436	754
436	781
436	857
436	996
436	1074
436	1075
436	1209
436	1271
436	1273
436	1291
436	1295
436	1346
436	1412
436	1420
436	1498
436	1528
436	1611
436	1632
436	1642
436	1645
436	1662
436	1681
436	1757
436	1806
436	1808
436	1816
436	1860
436	1958
436	1989
436	2050
436	2080
436	2090
436	2188
436	2255
436	2292
436	2317
436	2426
436	2452
436	2465
438	1113
439	1945
441	126
441	1010
441	1719
442	1719
442	2093
443	1144
443	1546
443	1719
443	2326
444	49
444	181
444	1502
445	1912
446	11
446	43
446	59
446	123
446	186
446	215
446	357
446	406
446	418
446	420
446	422
446	428
446	466
446	563
446	578
446	785
446	896
446	902
446	931
446	1064
446	1104
446	1131
446	1140
446	1227
446	1241
446	1272
446	1341
446	1383
446	1476
446	1598
446	1625
446	1678
446	1727
446	1801
446	1808
446	1824
446	1837
446	1843
446	1858
446	1904
446	1935
446	2029
446	2162
446	2181
446	2205
446	2220
446	2221
446	2228
446	2265
446	2269
446	2320
446	2328
446	2376
446	2412
446	2455
448	71
448	436
448	1253
448	2481
449	181
449	2287
449	2326
449	2331
451	1096
451	2308
452	1144
452	1202
452	2210
452	2331
454	1883
456	71
456	706
456	1091
456	1378
456	1875
456	2148
457	80
457	126
457	1114
457	2308
458	2210
459	555
460	571
460	848
464	1378
464	1883
464	2331
465	571
465	812
465	2281
465	2431
466	446
466	1765
466	1883
466	2263
467	2148
467	2481
468	848
468	871
468	1910
468	2157
468	2440
469	1010
469	1096
469	1144
469	2093
469	2276
469	2331
470	228
470	235
470	2148
471	555
471	2308
472	571
472	848
472	1719
472	1775
472	1875
473	138
473	571
473	1754
473	2338
474	356
474	510
477	126
477	201
477	2263
478	1388
478	1754
478	2210
479	126
479	1875
479	1908
479	2326
482	1091
482	1094
482	1908
482	1990
484	616
484	1068
484	1703
484	1987
484	2396
485	812
485	2440
486	2481
487	201
487	1038
487	1388
487	1719
487	1775
487	2368
489	235
489	1113
489	1443
489	2115
492	555
492	1775
493	1113
494	235
494	2263
495	871
495	1010
495	1094
496	1790
497	436
497	812
497	1636
497	1870
498	1775
501	80
501	1023
501	2115
502	436
502	571
502	1114
502	2093
504	581
504	871
505	1875
506	126
506	2326
507	104
507	973
507	1729
507	2054
508	510
508	2308
510	4
510	5
510	17
510	78
510	112
510	114
510	199
510	311
510	325
510	328
510	350
510	394
510	474
510	508
510	643
510	671
510	736
510	794
510	803
510	940
510	981
510	999
510	1150
510	1284
510	1365
510	1383
510	1447
510	1478
510	1486
510	1493
510	1499
510	1504
510	1555
510	1570
510	1577
510	1651
510	1658
510	1751
510	1770
510	1777
510	1988
510	2001
510	2012
510	2019
510	2039
510	2051
510	2090
510	2142
510	2202
510	2206
510	2238
510	2250
510	2311
510	2485
511	848
512	581
513	1636
513	1872
513	2276
514	528
514	2148
516	201
516	1910
516	2436
517	181
517	1912
518	84
518	130
518	133
518	157
518	189
518	191
518	236
518	242
518	291
518	294
518	347
518	385
518	392
518	420
518	549
518	628
518	674
518	709
518	906
518	979
518	1017
518	1043
518	1063
518	1083
518	1111
518	1135
518	1191
518	1234
518	1306
518	1334
518	1359
518	1375
518	1436
518	1439
518	1527
518	1539
518	1544
518	1561
518	1826
518	1865
518	1892
518	1896
518	1944
518	1989
518	2017
518	2021
518	2027
518	2089
518	2298
518	2311
518	2316
518	2324
518	2335
518	2430
518	2459
518	2474
519	706
519	2148
520	255
520	928
520	1208
520	1344
520	1688
520	1765
520	1908
522	71
522	528
522	1502
523	1754
523	2287
526	1245
526	1502
527	49
527	1094
527	2368
528	16
528	28
528	107
528	190
528	220
528	247
528	265
528	514
528	522
528	589
528	609
528	611
528	650
528	689
528	690
528	711
528	741
528	767
528	860
528	866
528	883
528	915
528	919
528	969
528	1142
528	1209
528	1243
528	1255
528	1287
528	1293
528	1314
528	1321
528	1331
528	1341
528	1383
528	1429
528	1444
528	1500
528	1504
528	1521
528	1622
528	1646
528	1676
528	1781
528	1815
528	1843
528	1852
528	1903
528	1952
528	1998
528	2068
528	2183
528	2211
528	2219
528	2243
528	2305
528	2340
528	2377
528	2461
529	80
529	356
529	555
529	848
529	1765
529	1875
529	1945
531	80
533	1719
533	2263
535	71
535	80
535	201
535	362
535	1253
535	1719
535	2093
536	1202
537	571
538	1096
538	1818
538	2431
539	1319
539	1486
539	2281
540	436
540	2287
541	80
541	181
541	1091
542	201
542	1506
542	1872
544	986
544	1091
544	1293
544	1388
545	1818
546	1546
547	2481
548	571
549	49
549	518
549	1144
549	1790
549	2431
549	2440
551	1432
551	2148
552	871
552	1719
552	2331
553	1091
553	1754
553	1912
554	1356
554	1502
554	2157
554	2210
554	2440
555	13
555	25
555	45
555	53
555	153
555	190
555	259
555	386
555	410
555	459
555	471
555	492
555	529
555	577
555	605
555	717
555	741
555	783
555	801
555	804
555	822
555	836
555	879
555	1016
555	1050
555	1111
555	1127
555	1234
555	1398
555	1467
555	1556
555	1661
555	1668
555	1675
555	1687
555	1720
555	1733
555	1740
555	1764
555	1794
555	1829
555	1907
555	2000
555	2039
555	2113
555	2356
556	1432
556	1990
556	2210
557	1038
557	1754
557	1765
557	1775
558	11
558	100
558	1456
558	1603
558	2121
559	181
559	1502
560	1245
560	1502
561	126
561	235
561	1224
561	2399
562	894
562	1245
562	1729
563	446
563	1719
563	1790
563	2326
564	1096
568	842
569	1775
570	1765
571	78
571	92
571	191
571	216
571	247
571	330
571	346
571	366
571	460
571	465
571	472
571	473
571	502
571	537
571	548
571	576
571	602
571	654
571	674
571	675
571	719
571	728
571	748
571	951
571	957
571	969
571	977
571	1057
571	1071
571	1101
571	1121
571	1130
571	1140
571	1178
571	1190
571	1212
571	1226
571	1254
571	1269
571	1292
571	1321
571	1371
571	1504
571	1584
571	1635
571	1684
571	1763
571	1779
571	1789
571	1807
571	1835
571	1836
571	1855
571	1889
571	1907
571	1944
571	1950
571	2001
571	2042
571	2098
571	2106
571	2119
571	2185
571	2234
571	2354
571	2469
571	2473
571	2485
572	228
572	2326
573	1502
573	2481
574	1038
574	2481
575	871
575	1253
575	1775
575	1990
575	2368
576	571
576	1818
576	2481
577	555
577	1202
578	446
579	1754
580	181
580	362
580	812
580	858
580	1179
580	1546
580	2469
581	17
581	124
581	155
581	158
581	168
581	200
581	255
581	261
581	310
581	337
581	350
581	378
581	391
581	394
581	504
581	512
581	591
581	772
581	775
581	785
581	829
581	859
581	891
581	920
581	987
581	997
581	1012
581	1124
581	1166
581	1191
581	1200
581	1219
581	1244
581	1311
581	1362
581	1530
581	1539
581	1555
581	1557
581	1658
581	1686
581	1761
581	1787
581	1851
581	1888
581	1941
581	2017
581	2047
581	2069
581	2098
581	2168
581	2224
581	2233
581	2264
581	2338
581	2415
582	228
582	2148
582	2326
583	235
583	2210
583	2331
583	2481
584	235
584	1245
584	2276
585	812
585	1432
585	2281
586	126
586	1253
587	2115
589	228
589	528
589	1945
590	1546
590	2331
591	581
592	1144
592	2093
593	1113
593	1356
594	706
594	1378
594	1546
595	812
595	1010
596	137
597	2331
598	356
598	848
598	1870
598	2308
598	2368
598	2440
599	1818
599	1883
599	2148
599	2281
600	1775
600	2157
601	126
601	1870
601	1872
602	571
602	2093
602	2276
605	71
605	555
605	706
606	1945
606	2281
607	137
607	1202
607	1945
608	1818
609	528
609	871
610	181
610	235
611	80
611	528
612	201
612	1636
612	1872
612	2281
612	2440
613	201
613	871
614	181
614	235
614	1113
614	1908
614	2115
615	71
616	484
616	895
616	2477
617	1378
617	1546
617	2287
617	2436
618	181
618	1875
618	2115
619	1872
620	817
622	871
623	2287
625	181
626	181
626	2148
627	1023
627	2440
628	518
628	1388
629	228
629	1502
629	1790
629	2417
630	1113
630	2115
630	2157
630	2331
632	1703
633	181
633	2276
634	80
634	228
634	1010
634	1023
634	1096
634	1546
636	2331
637	1625
637	1910
637	2210
637	2331
638	2440
639	1038
640	817
641	1636
642	1114
642	2331
643	510
645	812
646	49
646	1765
647	2481
650	228
650	528
650	1870
650	1990
650	2276
651	1872
651	2148
652	1872
652	2276
652	2431
653	1144
654	571
654	1546
654	1765
656	1765
657	848
657	1388
657	1945
657	1990
657	2115
657	2263
657	2308
658	126
658	2281
658	2287
660	1378
660	1790
663	235
663	356
663	436
663	1754
663	1908
663	2440
664	1908
666	1875
667	812
667	2115
668	1775
668	1870
669	1245
670	1775
670	1875
670	2417
671	436
671	510
672	1765
673	1432
673	1875
673	2263
673	2287
674	518
674	571
674	1202
674	1636
674	2263
675	228
675	571
675	1091
675	1818
675	2308
676	235
676	1790
676	1872
676	1945
678	1546
678	2157
679	848
680	2148
680	2417
682	1765
683	706
683	1818
684	2287
684	2326
685	2440
686	71
686	1096
686	1144
686	1883
686	2093
687	2368
688	1719
688	1729
689	528
690	528
690	1908
694	1091
696	895
698	126
698	137
698	201
698	1775
698	1908
699	1945
701	1202
701	1790
701	2481
702	126
703	80
703	228
703	2326
704	80
704	1336
704	1775
704	1910
704	2276
706	9
706	28
706	91
706	142
706	261
706	326
706	357
706	398
706	410
706	426
706	456
706	519
706	594
706	605
706	683
706	725
706	741
706	808
706	851
706	945
706	950
706	1093
706	1104
706	1189
706	1194
706	1208
706	1258
706	1271
706	1397
706	1422
706	1523
706	1680
706	1730
706	1760
706	1783
706	1787
706	1832
706	1837
706	1838
706	1842
706	1922
706	1944
706	2152
706	2153
706	2159
706	2266
706	2291
706	2354
709	518
709	2263
709	2281
709	2331
710	1790
710	1883
710	1908
711	137
711	528
711	1872
711	2210
714	228
715	812
715	1010
715	2326
715	2431
717	555
717	1113
718	871
719	571
719	1091
719	1546
720	1719
720	2157
720	2326
721	2276
722	1908
725	706
725	2331
725	2440
726	1378
727	2263
728	571
728	1144
729	871
729	1875
729	1990
731	356
731	848
731	1875
731	2440
732	1038
732	1253
732	1945
734	1388
734	1912
735	1096
735	2148
736	235
736	510
737	1875
737	2263
738	1038
739	71
741	528
741	555
741	706
741	1094
741	1202
741	2417
743	848
744	356
744	2326
745	1038
745	1765
746	181
747	201
747	235
748	571
748	1818
748	1945
748	1990
749	71
749	1818
749	1883
749	1912
751	49
751	2093
751	2308
752	1038
752	1378
753	1945
753	2210
753	2417
754	436
754	2308
756	871
757	1388
758	181
759	1113
761	1378
761	1818
761	1912
761	2115
762	137
762	2281
763	1546
763	1754
763	2281
765	126
765	1790
765	2093
765	2210
766	362
766	1356
766	2308
767	528
768	1094
768	2417
769	1883
769	2126
769	2481
771	1144
771	1775
771	2481
772	235
772	581
772	1038
772	1883
772	2331
773	126
773	2308
775	49
775	581
775	1144
776	1719
778	201
778	235
778	1144
778	2093
778	2281
779	1754
780	1253
780	1818
781	436
781	1114
781	2210
781	2440
783	555
784	80
784	201
784	1114
784	1245
784	1790
785	446
785	581
785	1113
785	1432
785	2115
786	1023
787	228
789	1023
789	1945
789	2326
790	1096
790	1775
792	1038
792	1388
793	1883
794	235
794	510
794	817
794	1094
794	1945
794	2308
794	2417
795	201
795	1790
797	1636
797	1775
799	2281
800	1775
800	1883
801	555
801	834
801	1468
801	1506
801	2279
802	356
803	510
803	1432
804	555
804	1345
804	1571
804	1908
804	1912
804	2263
808	706
808	1872
808	2331
809	1388
809	2281
810	49
810	1114
811	812
812	81
812	87
812	131
812	219
812	242
812	246
812	318
812	419
812	465
812	485
812	497
812	580
812	585
812	595
812	645
812	667
812	715
812	811
812	838
812	847
812	849
812	857
812	870
812	919
812	938
812	1018
812	1065
812	1073
812	1100
812	1129
812	1140
812	1160
812	1179
812	1193
812	1314
812	1364
812	1420
812	1470
812	1476
812	1547
812	1575
812	1594
812	1691
812	1722
812	1747
812	1808
812	1851
812	1865
812	1931
812	1942
812	2027
812	2036
812	2139
812	2146
812	2347
812	2360
812	2362
812	2415
812	2435
812	2463
813	1245
813	1765
813	1875
813	1990
813	2431
815	1253
815	1765
817	55
817	65
817	123
817	188
817	213
817	230
817	248
817	394
817	405
817	620
817	640
817	794
817	836
817	841
817	876
817	881
817	902
817	930
817	931
817	1040
817	1069
817	1092
817	1178
817	1221
817	1254
817	1344
817	1410
817	1428
817	1447
817	1466
817	1672
817	1702
817	1711
817	1733
817	1784
817	1797
817	1837
817	1887
817	1899
817	1925
817	1953
817	1957
817	2017
817	2031
817	2033
817	2092
817	2160
817	2324
817	2399
817	2409
817	2441
818	848
818	2417
819	2093
819	2368
822	71
822	201
822	555
822	1356
822	2093
822	2287
824	1253
824	1356
824	1872
825	201
825	1765
826	1872
827	1038
827	2481
829	581
829	1114
829	1636
829	1765
830	49
830	137
830	1754
830	1912
831	1502
831	1870
831	1912
831	2276
834	801
834	1506
834	2279
835	1144
835	1636
835	2431
835	2440
836	235
836	555
836	817
836	1775
836	1912
837	1754
838	812
838	1096
838	1818
838	2481
839	2157
840	80
841	817
842	164
842	568
842	2458
843	1091
843	1432
843	2326
844	71
844	1883
844	2417
845	1908
845	2331
846	1546
847	812
848	13
848	157
848	324
848	335
848	349
848	385
848	391
848	460
848	468
848	472
848	511
848	529
848	598
848	657
848	679
848	731
848	743
848	818
848	849
848	942
848	965
848	978
848	1047
848	1093
848	1137
848	1166
848	1170
848	1200
848	1211
848	1257
848	1311
848	1355
848	1402
848	1463
848	1466
848	1490
848	1523
848	1571
848	1574
848	1646
848	1662
848	1730
848	1853
848	1927
848	1974
848	1979
848	1980
848	2083
848	2119
848	2145
848	2168
848	2196
848	2301
848	2446
849	235
849	812
849	848
850	201
850	228
850	1144
850	1818
851	80
851	706
851	1719
851	2281
857	436
857	812
857	1114
857	1144
857	1546
857	2440
858	580
858	1179
858	1924
858	2469
859	201
859	581
859	1356
859	1883
859	2281
860	528
860	1144
860	1245
860	1754
860	2157
861	1546
861	1636
862	2148
865	362
865	1502
865	1910
866	528
866	1945
866	2308
868	126
868	2093
868	2326
869	1038
870	812
871	121
871	241
871	242
871	261
871	292
871	468
871	495
871	504
871	552
871	575
871	609
871	613
871	622
871	718
871	729
871	756
871	873
871	880
871	912
871	934
871	942
871	991
871	1039
871	1140
871	1141
871	1186
871	1250
871	1263
871	1301
871	1347
871	1418
871	1456
871	1554
871	1571
871	1573
871	1632
871	1638
871	1669
871	1725
871	1747
871	1825
871	1828
871	1907
871	1948
871	2027
871	2147
871	2160
871	2206
871	2223
871	2243
871	2412
871	2467
871	2485
872	80
872	181
872	356
872	1010
872	1144
873	362
873	871
873	1094
873	1883
873	2276
873	2308
876	137
876	817
