186	312
186	338
186	354
186	361
186	372
188	184
189	55
190	16
190	55
190	57
190	117
190	137
190	140
190	164
190	168
190	173
190	181
190	328
190	344
191	69
191	209
191	234
191	291
191	367
191	370
193	123
193	144
193	185
194	43
194	87
194	157
194	309
194	359
195	282
196	10
196	250
197	16
197	254
197	316
199	46
199	51
200	302
200	328
201	174
201	223
201	377
202	17
203	275
204	333
204	347
207	4
207	16
207	101
208	359
209	58
209	191
209	214
209	271
209	298
210	110
211	30
211	39
211	80
211	144
211	161
211	219
211	255
211	271
211	358
214	28
214	31
214	46
214	51
214	58
214	115
214	118
214	133
214	149
214	209
214	317
214	319
214	327
218	23
218	294
218	324
219	5
219	13
219	211
219	261
220	17
220	164
220	181
220	241
220	302
220	328
220	349
221	8
221	36
221	298
222	90
222	165
222	182
222	228
223	21
223	94
223	96
223	174
223	201
223	277
223	296
223	362
223	377
223	379
224	144
227	128
227	132
227	136
227	148
227	167
228	74
228	178
228	222
231	8
232	10
232	371
233	242
233	297
234	87
234	90
234	191
235	113
236	85
237	179
239	77
239	87
239	186
239	248
239	286
241	117
241	164
241	220
242	233
242	347
243	2
243	69
243	107
243	340
243	358
243	367
248	57
248	83
248	85
248	120
248	135
248	181
248	239
250	162
250	196
250	253
250	297
251	61
251	63
251	80
251	261
251	266
253	185
253	250
254	197
255	5
255	19
255	61
255	63
255	185
255	211
255	322
255	360
255	370
256	27
256	30
256	37
256	92
256	107
256	138
256	146
256	322
256	358
257	339
259	63
259	132
259	161
259	166
259	186
259	322
259	358
259	360
260	39
261	5
261	61
261	80
261	90
261	152
261	219
261	251
261	322
261	358
261	360
261	376
263	43
263	101
266	30
266	61
266	157
266	251
266	340
268	13
268	55
268	150
269	9
271	78
271	122
271	145
271	209
271	211
271	282
273	4
273	186
273	368
275	12
275	62
275	203
275	369
276	15
276	164
276	282
276	359
277	21
277	96
277	174
277	223
277	377
277	379
278	90
279	8
279	185
282	4
282	39
282	43
282	44
282	83
282	90
282	97
282	113
282	120
282	144
282	145
282	157
282	160
282	165
282	186
282	195
282	271
282	276
282	290
282	309
283	113
284	45
284	134
284	312
284	331
286	10
286	90
286	186
286	239
286	328
288	17
290	4
290	45
290	91
290	111
290	282
291	39
291	191
291	333
292	39
292	84
292	145
294	4
294	12
294	48
294	53
294	92
294	218
295	4
295	80
295	166
295	322
295	347
296	174
296	223
297	16
297	32
297	233
297	250
297	359
298	66
298	81
298	209
298	221
298	358
300	140
302	65
302	143
302	152
302	200
302	220
305	8
305	101
305	371
306	83
308	36
308	83
308	180
309	4
309	39
309	97
309	113
309	132
309	157
309	165
309	185
309	194
309	282
309	355
312	15
312	186
312	284
312	333
312	344
312	368
314	83
314	359
316	119
316	166
316	197
316	320
316	376
317	58
317	115
317	118
317	149
317	175
317	214
317	319
319	214
319	317
319	347
319	366
320	316
322	5
322	10
322	30
322	61
322	63
322	80
322	87
322	152
322	161
322	255
322	256
322	259
322	261
322	295
322	340
322	358
322	360
322	370
322	376
323	17
324	4
324	48
324	97
324	112
324	142
324	218
325	16
325	36
325	79
327	46
327	133
327	149
327	214
328	13
328	73
328	117
328	135
328	137
328	164
328	168
328	173
328	181
328	190
328	200
328	220
328	286
328	346
328	349
329	58
329	111
329	152
331	61
331	74
331	97
331	140
331	284
331	358
331	360
333	38
333	204
333	291
333	312
333	335
333	342
334	44
334	83
335	110
335	333
336	85
338	55
338	186
339	12
339	34
339	158
339	167
339	257
340	5
340	9
340	12
340	61
340	80
340	132
340	161
340	243
340	266
340	322
340	358
340	370
341	165
342	333
344	75
344	190
344	312
346	23
346	36
346	164
346	328
347	175
347	204
347	242
347	295
347	319
349	9
349	120
349	135
349	164
349	168
349	181
349	220
349	328
350	54
350	87
354	186
355	309
355	366
356	17
356	85
356	157
357	10
358	12
358	30
358	61
358	63
358	80
358	132
358	211
358	243
358	256
358	259
358	261
358	298
358	322
358	331
358	340
358	360
358	370
358	376
359	92
359	132
359	194
359	208
359	276
359	297
359	314
360	5
360	61
360	80
360	87
360	161
360	255
360	259
360	261
360	322
360	331
360	358
361	165
361	185
361	186
362	174
362	223
362	377
364	185
365	140
366	5
366	62
366	80
366	319
366	355
367	31
367	43
367	135
367	173
367	181
367	191
367	243
368	29
368	61
368	73
368	117
368	128
368	181
368	273
368	312
369	36
369	77
369	123
369	275
370	12
370	29
370	30
370	80
370	140
370	144
370	161
370	182
370	191
370	255
370	322
370	340
370	358
371	65
371	75
371	232
371	305
372	33
372	186
373	13
374	9
374	32
375	15
375	90
375	113
376	261
376	316
376	322
376	358
377	93
377	174
377	201
377	223
377	277
377	362
378	31
378	87
379	21
379	174
379	223
379	277
