206	274
207	113
207	127
207	283
207	357
210	217
210	271
210	285
210	380
210	417
212	141
212	163
212	187
212	252
213	93
213	141
213	169
213	187
213	310
213	339
213	357
213	370
213	373
213	511
215	186
215	265
215	365
217	31
217	210
217	226
217	265
217	389
219	63
219	66
219	141
219	171
219	355
219	357
220	156
222	426
225	257
225	298
226	85
226	117
226	186
226	188
226	217
226	354
226	372
226	422
228	84
228	161
228	289
228	497
229	4
229	73
229	138
229	140
229	197
229	320
231	15
231	150
231	321
231	417
231	497
232	63
232	71
232	186
232	187
232	310
232	354
232	461
233	41
233	66
233	132
233	149
233	288
233	466
233	486
233	496
238	133
238	304
238	306
238	391
238	412
238	420
238	481
241	132
241	141
241	434
242	52
242	66
242	77
242	371
247	142
247	149
247	204
247	301
249	287
250	87
250	457
252	31
252	67
252	71
252	75
252	79
252	85
252	93
252	141
252	147
252	186
252	212
252	258
252	275
252	318
252	321
252	327
252	340
252	349
252	351
252	372
252	374
252	411
252	450
252	455
252	457
253	26
253	93
253	115
253	141
253	265
253	492
254	186
254	300
255	62
255	77
255	351
255	466
256	108
256	111
256	297
257	93
257	127
257	186
257	225
257	265
257	325
257	351
257	380
257	452
257	455
257	478
257	511
258	33
258	77
258	142
258	252
258	300
259	45
259	66
259	339
259	380
259	447
261	93
263	264
263	280
263	287
263	314
263	315
264	12
264	35
264	93
264	109
264	263
264	325
265	84
265	92
265	93
265	101
265	158
265	163
265	215
265	217
265	253
265	257
265	347
265	369
265	426
265	444
266	144
268	142
268	496
269	296
269	308
269	399
269	420
271	93
271	210
271	417
271	453
271	497
272	420
274	206
275	61
275	71
275	85
275	86
275	163
275	252
275	389
277	29
277	93
279	298
279	352
279	486
280	61
280	84
280	263
280	347
280	389
280	453
280	511
282	15
282	114
282	309
282	411
282	444
283	12
283	149
283	186
283	207
283	315
285	55
285	135
285	210
285	318
285	370
285	443
287	63
287	86
287	249
287	263
287	352
288	24
288	77
288	85
288	142
288	233
289	113
289	228
289	294
289	325
289	333
289	352
289	457
292	146
294	24
294	93
294	121
294	289
294	297
294	302
294	309
294	353
294	478
294	490
296	4
296	65
296	112
296	129
296	140
296	269
296	420
297	35
297	55
297	93
297	149
297	256
297	294
297	457
298	110
298	225
298	279
298	363
298	403
298	417
300	80
300	93
300	111
300	115
300	254
300	258
300	340
300	353
300	357
300	411
300	466
300	470
301	150
301	247
301	403
301	515
302	55
302	93
302	113
302	121
302	294
302	496
304	136
304	140
304	146
304	238
304	391
304	514
306	112
306	197
306	238
306	335
306	481
307	114
307	414
308	73
308	146
308	269
308	430
309	282
309	294
309	339
309	368
310	141
310	213
310	232
310	321
310	380
310	451
314	71
314	93
314	263
314	347
314	351
314	355
314	359
314	455
315	104
315	263
315	283
318	75
318	104
318	252
318	285
318	354
318	478
320	184
320	229
320	394
321	71
321	93
321	231
321	252
321	310
321	365
321	374
321	389
321	422
325	59
325	257
325	264
325	289
325	383
325	426
325	434
325	466
325	486
327	113
327	252
329	183
331	424
332	184
333	71
333	289
333	403
335	81
335	306
336	103
336	141
337	52
337	93
337	121
337	132
337	189
337	199
337	339
338	163
338	453
339	93
339	121
339	127
339	141
339	213
339	259
339	309
339	337
339	511
340	10
340	71
340	142
340	163
340	169
340	252
340	300
340	401
340	426
340	458
340	476
341	417
347	265
347	280
347	314
347	441
349	163
349	252
349	370
351	163
351	252
351	255
351	257
351	314
351	375
351	484
352	101
352	279
352	287
352	289
352	389
352	453
352	491
353	35
353	71
353	139
353	171
353	187
353	294
353	300
353	375
353	484
354	25
354	53
354	66
354	75
354	114
354	196
354	226
354	232
354	318
354	441
355	17
355	26
355	149
355	219
355	314
355	380
355	411
355	424
355	434
355	447
355	457
357	52
357	93
357	121
357	150
357	177
357	187
357	207
357	213
357	219
357	300
357	368
357	375
357	452
357	463
357	469
357	484
357	486
357	496
359	175
359	314
359	389
359	461
363	298
365	215
365	321
366	63
368	309
368	357
369	24
369	101
369	163
369	265
370	25
370	142
370	149
370	213
370	285
370	349
371	56
371	61
371	113
371	242
371	511
372	11
372	31
372	71
372	75
372	93
372	110
372	162
372	163
372	226
372	252
372	438
372	452
373	80
373	121
373	213
373	403
373	496
374	252
374	321
375	22
375	121
375	183
375	351
375	353
375	357
375	515
377	115
377	131
377	144
377	380
377	426
377	450
378	71
378	121
378	401
379	136
380	12
380	50
380	93
380	115
380	121
380	132
380	158
380	210
380	257
380	259
380	310
380	355
380	377
380	403
380	453
380	469
380	491
382	42
383	56
383	93
383	325
383	511
385	146
387	149
387	163
388	113
388	149
388	469
389	169
389	177
389	217
389	275
389	280
389	321
389	352
389	359
389	453
389	466
389	501
391	124
391	200
391	238
391	304
391	440
394	4
394	320
396	26
397	17
397	24
397	141
397	188
399	4
399	21
399	83
399	146
399	203
399	269
401	340
401	378
403	35
403	71
403	149
403	298
403	301
403	333
403	373
403	380
403	479
403	496
405	133
411	10
411	15
411	62
411	103
411	121
411	187
411	252
411	282
411	300
411	355
411	453
412	238
414	63
414	307
414	461
417	163
417	210
417	231
417	271
417	298
417	341
417	450
418	169
420	133
420	238
420	269
420	272
420	296
422	226
422	321
422	438
424	331
424	355
426	128
426	187
426	222
426	265
426	325
426	340
426	377
426	453
426	463
430	83
430	129
430	136
430	146
430	308
434	85
434	241
434	325
434	355
434	453
434	466
434	501
435	33
435	89
435	93
435	103
435	113
435	169
435	204
438	85
438	372
438	422
440	391
441	80
441	347
441	354
441	457
443	92
443	121
443	285
444	186
444	265
444	282
445	63
447	11
447	188
447	259
447	355
450	66
450	113
450	163
450	189
450	252
450	377
450	417
450	473
451	310
452	121
452	142
452	150
452	257
452	357
452	372
453	17
453	77
453	111
453	271
453	280
453	338
453	352
453	380
453	389
453	411
453	426
453	434
453	486
455	75
455	77
455	84
455	141
455	186
455	252
455	257
455	314
455	460
456	31
456	55
456	63
457	12
457	15
457	25
457	56
457	85
457	132
457	141
457	163
457	183
457	250
457	252
457	289
457	297
457	355
457	441
457	463
457	466
458	132
458	340
460	455
461	71
461	181
461	232
461	359
461	414
461	492
463	25
463	26
463	163
463	357
463	426
463	457
464	187
464	494
466	25
466	84
466	87
466	101
466	128
466	233
466	255
466	300
466	325
466	389
466	434
466	457
469	93
469	357
469	380
469	388
470	300
470	478
473	169
473	450
475	141
476	121
476	340
478	52
478	187
478	257
478	294
478	318
478	470
479	403
481	81
481	238
481	306
483	7
483	10
483	204
484	93
484	351
484	353
484	357
486	7
486	10
486	62
486	169
486	233
486	279
486	325
486	357
486	453
490	62
490	115
490	294
491	63
491	352
491	380
492	53
492	87
492	253
492	461
494	464
496	71
496	86
496	93
496	115
496	125
496	139
496	233
496	268
496	302
496	357
496	373
496	403
496	511
497	228
497	231
497	271
500	110
501	17
501	110
501	196
501	199
501	389
501	434
509	162
510	24
511	213
511	257
511	280
511	339
511	371
511	383
511	496
511	515
512	138
512	156
514	3
514	4
514	304
515	204
515	301
515	375
515	511
