163	352
164	151
164	211
167	16
167	18
167	33
167	64
167	85
167	90
167	95
167	124
167	177
167	208
167	220
167	224
167	234
167	236
167	237
167	350
167	351
169	225
170	16
170	47
170	133
170	295
170	318
172	9
172	119
172	252
172	283
173	131
173	185
173	200
174	22
174	218
174	225
174	273
175	119
175	211
176	5
176	13
176	46
176	188
176	232
176	309
176	365
176	372
176	379
177	167
177	213
177	259
177	370
178	197
178	237
178	252
180	151
181	186
181	372
182	151
183	7
183	70
183	147
183	160
183	255
183	268
184	22
184	26
185	24
185	25
185	67
185	83
185	121
185	122
185	173
185	245
186	11
186	44
186	83
186	97
186	181
186	354
187	53
187	151
188	1
188	46
188	176
188	379
189	155
189	222
192	9
192	18
192	259
197	3
197	178
197	232
197	242
197	244
198	69
198	111
198	201
198	253
198	298
199	26
199	259
199	300
199	311
200	84
200	173
200	312
200	363
201	198
201	362
202	102
203	44
203	214
203	232
203	242
204	8
204	76
204	135
204	149
204	210
204	254
204	295
207	26
207	139
208	167
208	222
208	270
208	290
208	311
209	131
209	225
210	131
210	204
210	218
211	77
211	81
211	82
211	164
211	175
211	229
211	257
211	295
212	270
213	74
213	101
213	161
213	177
214	203
215	270
218	14
218	163
218	174
218	210
218	342
220	9
220	93
220	167
220	368
221	2
221	46
221	90
221	154
221	231
221	313
221	374
222	68
222	149
222	189
222	208
222	351
223	27
223	284
223	285
223	307
223	355
224	39
224	167
224	235
224	325
225	90
225	169
225	174
225	209
225	369
226	138
226	290
226	300
226	360
227	352
228	18
228	39
228	119
228	273
229	211
229	370
230	42
230	91
230	120
231	221
232	5
232	13
232	176
232	197
232	203
232	283
232	365
232	379
233	139
233	237
233	261
233	270
233	304
233	344
234	151
234	167
234	252
234	370
235	81
235	154
235	224
235	320
235	346
236	167
236	311
236	372
237	18
237	95
237	167
237	178
237	233
237	267
237	301
238	299
240	130
242	197
242	203
243	156
243	347
243	354
244	197
244	300
244	360
245	185
245	321
246	362
248	131
248	282
252	90
252	172
252	178
252	234
252	315
253	53
253	86
253	198
254	9
254	204
254	283
254	308
255	70
255	136
255	146
255	147
255	158
255	160
255	183
255	264
255	268
255	294
256	290
257	139
257	211
259	24
259	27
259	115
259	129
259	177
259	192
259	199
259	284
260	18
260	26
260	39
260	131
260	308
261	55
261	65
261	68
261	110
261	149
261	233
261	272
261	285
261	286
261	335
261	342
261	374
263	50
264	70
264	147
264	158
264	160
264	255
264	268
266	17
266	41
266	117
266	298
266	374
267	237
268	70
268	136
268	146
268	147
268	158
268	160
268	183
268	255
268	264
268	294
270	12
270	124
270	140
270	208
270	212
270	215
270	233
270	285
270	318
270	355
271	126
271	352
272	261
272	283
273	5
273	174
273	228
273	280
274	18
274	138
274	139
274	290
280	21
280	273
282	46
282	69
282	111
282	132
282	248
282	316
282	320
282	328
282	334
283	6
283	89
283	172
283	232
283	254
283	272
283	357
283	373
284	99
284	119
284	223
284	259
285	223
285	261
285	270
286	50
286	93
286	119
286	145
286	261
286	309
288	372
290	129
290	208
290	226
290	256
290	274
290	301
290	334
294	70
294	136
294	147
294	160
294	255
294	268
295	170
295	204
295	211
297	9
297	304
298	198
298	266
298	304
299	238
300	116
300	117
300	199
300	226
300	244
300	333
300	335
300	377
301	9
301	237
301	290
304	29
304	63
304	111
304	233
304	297
304	298
307	28
307	223
308	31
308	47
308	74
308	96
308	254
308	260
308	310
308	346
309	20
309	88
309	176
309	286
309	348
309	351
309	371
310	145
310	308
310	311
311	80
311	156
311	199
311	208
311	236
311	310
312	200
313	53
313	221
314	95
314	370
315	252
315	360
316	282
318	170
318	270
319	344
320	22
320	235
320	282
320	352
321	55
321	58
321	66
321	143
321	245
321	377
325	12
325	55
325	103
325	113
325	224
325	333
325	340
325	350
325	369
325	377
327	370
328	19
328	37
328	149
328	153
328	282
328	340
333	19
333	37
333	89
333	149
333	153
333	300
333	325
334	282
334	290
335	26
335	261
335	300
340	19
340	37
340	39
340	89
340	149
340	153
340	325
340	328
342	218
342	261
342	344
342	352
342	360
343	1
343	21
343	22
344	8
344	233
344	319
344	342
344	347
344	373
345	1
345	151
345	352
346	18
346	130
346	235
346	308
347	139
347	243
347	344
347	360
348	309
350	45
350	102
350	167
350	325
350	370
351	167
351	222
351	309
352	122
352	163
352	227
352	271
352	320
352	342
352	345
352	378
354	1
354	18
354	131
354	186
354	243
355	102
355	119
355	223
355	270
356	10
356	102
356	112
356	119
357	283
358	362
360	63
360	87
360	226
360	244
360	315
360	342
360	347
362	20
362	91
362	201
362	246
362	358
362	373
363	10
363	200
365	5
365	13
365	15
365	46
365	86
365	176
365	232
365	379
366	10
368	17
368	220
368	374
369	10
369	112
369	225
369	325
370	6
370	67
370	161
370	177
370	229
370	234
370	314
370	327
370	350
371	1
371	126
371	309
372	11
372	13
372	42
372	67
372	161
372	176
372	181
372	236
372	288
373	9
373	18
373	283
373	344
373	362
374	40
374	221
374	261
374	266
374	368
376	39
377	102
377	300
377	321
377	325
378	45
378	352
379	5
379	13
379	46
379	176
379	188
379	232
379	365
