220	1124
220	1563
220	1647
220	2280
220	2427
221	1522
221	2086
222	28
222	763
224	503
224	568
224	802
224	1478
224	1522
225	763
225	1359
225	1522
225	1643
225	1836
226	1092
226	1125
226	1838
227	446
227	736
227	1120
227	1359
228	446
228	503
228	1522
229	736
229	1359
230	274
230	1181
230	1359
230	1478
230	1563
231	383
231	1048
232	503
232	726
232	2280
233	1001
234	1406
234	1563
235	736
235	1863
237	1125
238	1092
239	1677
239	1836
240	726
240	2427
243	1478
244	503
244	1124
244	1359
244	1522
244	1563
244	1647
247	568
248	1125
249	736
249	1120
249	2310
249	2427
250	28
250	1838
251	726
251	802
251	1265
252	736
252	2086
253	624
253	640
253	831
253	2427
254	1120
254	1957
254	2427
255	802
256	105
256	771
256	1639
256	1815
257	1478
257	2086
258	562
259	274
259	763
259	1265
260	1048
260	1125
260	1265
260	1406
261	503
261	763
262	28
262	274
262	763
262	1092
262	1181
265	28
271	802
271	1563
271	2310
274	14
274	17
274	19
274	27
274	43
274	75
274	84
274	101
274	107
274	126
274	157
274	158
274	159
274	208
274	216
274	230
274	259
274	262
274	290
274	303
274	313
274	314
274	328
274	333
274	376
274	426
274	433
274	502
274	509
274	538
274	555
274	692
274	694
274	699
274	701
274	713
274	716
274	728
274	760
274	762
274	794
274	861
274	871
274	887
274	898
274	902
274	920
274	926
274	937
274	944
274	968
274	982
274	988
274	1012
274	1028
274	1044
274	1070
274	1106
274	1140
274	1156
274	1180
274	1215
274	1248
274	1255
274	1260
274	1272
274	1277
274	1293
274	1331
274	1345
274	1361
274	1366
274	1373
274	1377
274	1404
274	1427
274	1428
274	1435
274	1498
274	1540
274	1619
274	1662
274	1697
274	1716
274	1725
274	1745
274	1751
274	1754
274	1760
274	1780
274	1790
274	1818
274	1821
274	1856
274	1868
274	1877
274	1940
274	1949
274	1958
274	1974
274	2021
274	2064
274	2094
274	2108
274	2141
274	2150
274	2151
274	2192
274	2213
274	2231
274	2232
274	2261
274	2331
274	2334
274	2382
274	2464
274	2482
276	2310
277	802
277	1048
279	2047
279	2086
280	726
280	802
280	2310
281	1519
283	1181
283	2086
284	446
284	763
286	802
286	1120
287	1048
287	1478
287	1647
288	1643
289	755
289	2080
290	28
290	36
290	274
290	860
290	977
290	1193
290	1417
290	1454
290	1478
290	1836
291	725
293	383
293	613
293	672
293	1265
293	1359
293	1863
293	2047
294	1120
294	1563
294	1647
295	672
296	725
296	2047
297	1001
297	1092
297	2086
299	180
299	503
299	613
299	634
299	1125
299	1340
299	1449
299	2218
301	383
303	274
303	1265
303	1563
305	1677
306	503
306	725
306	1478
308	725
308	1181
308	1359
309	503
309	763
309	1836
310	132
310	884
310	1905
310	2040
311	726
313	274
313	1001
313	1478
313	1836
314	274
314	1838
315	1048
315	1265
315	1406
315	1522
315	1563
315	1836
315	2047
315	2427
319	176
319	671
319	2271
321	736
321	1265
321	2406
322	736
323	736
323	1001
325	1563
328	274
328	1677
330	446
330	802
330	1836
331	1048
331	1677
332	1048
333	274
333	1120
333	1863
334	1563
335	1478
335	1863
336	726
336	1124
337	1478
339	1563
339	2280
339	2427
340	672
342	672
343	1001
344	1048
344	1838
344	2280
345	503
346	1120
346	1125
347	726
347	1647
347	2427
350	446
350	736
350	763
350	1478
350	1643
351	1048
352	763
354	503
354	613
354	763
354	802
354	1836
355	1124
355	1863
356	446
356	1522
356	1863
357	1647
358	1181
359	446
359	1181
359	1677
359	1836
360	1522
360	1643
362	1048
362	1125
362	1359
362	1643
362	1647
363	1657
363	1786
363	2211
363	2333
364	1359
366	736
366	1836
367	1265
369	28
369	446
369	503
372	440
372	1056
372	1366
372	2427
373	726
373	1406
373	1677
373	1838
374	568
374	1124
374	1359
374	2086
376	274
376	2280
377	1092
378	1838
379	1124
379	1181
379	1359
379	1863
380	624
380	831
380	1314
380	1993
382	1265
383	2
383	8
383	36
383	57
383	68
383	91
383	107
383	108
383	126
383	139
383	157
383	163
383	189
383	231
383	293
383	301
383	389
383	406
383	419
383	457
383	472
383	489
383	508
383	524
383	569
383	573
383	580
383	597
383	602
383	605
383	663
383	674
383	694
383	708
383	716
383	737
383	749
383	751
383	760
383	800
383	819
383	822
383	830
383	873
383	916
383	979
383	1007
383	1020
383	1064
383	1090
383	1095
383	1114
383	1121
383	1133
383	1148
383	1193
383	1216
383	1219
383	1222
383	1242
383	1245
383	1254
383	1330
383	1369
383	1392
383	1433
383	1439
383	1477
383	1535
383	1539
383	1555
383	1567
383	1606
383	1622
383	1631
383	1654
383	1689
383	1707
383	1768
383	1780
383	1793
383	1815
383	1817
383	1835
383	1851
383	1853
383	1881
383	1882
383	1904
383	1951
383	1961
383	1975
383	1995
383	2036
383	2052
383	2056
383	2060
383	2062
383	2064
383	2067
383	2071
383	2080
383	2094
383	2138
383	2161
383	2237
383	2255
383	2278
383	2294
383	2325
383	2345
383	2417
383	2444
383	2455
383	2483
384	672
384	736
384	1092
385	1647
387	522
387	1215
387	1719
388	1181
389	383
390	126
390	1359
390	1588
390	1933
390	2310
392	1359
392	1838
393	446
393	672
393	1838
394	1522
396	1993
397	1359
397	1838
397	2047
399	736
399	1048
399	1643
399	1836
399	1863
400	503
400	725
404	1522
404	2280
405	1563
406	383
407	503
408	1092
408	2310
410	1406
410	2427
412	1643
412	1647
415	1677
416	568
416	802
416	1048
416	2280
417	1181
418	2427
419	383
419	503
419	726
419	1838
419	1863
419	2427
420	568
420	1092
420	1863
420	2047
420	2280
422	725
422	1001
425	802
425	1478
425	1838
426	274
426	1048
426	1092
426	1563
426	2406
427	613
428	1563
429	802
433	274
433	1048
433	1120
433	1124
433	1125
437	1120
438	1001
439	1563
439	2280
440	372
440	643
440	755
440	842
440	1123
440	1253
440	1366
440	1563
440	1769
440	1795
440	1957
440	2049
440	2080
441	726
441	802
441	1677
442	736
443	1001
443	1124
444	1001
444	1647
445	712
445	1705
445	1836
446	18
446	37
446	39
446	67
446	92
446	105
446	119
446	148
446	189
446	192
446	216
446	227
446	228
446	284
446	330
446	350
446	356
446	359
446	369
446	393
446	499
446	505
446	519
446	596
446	598
446	628
446	642
446	649
446	673
446	684
446	687
446	689
446	723
446	730
446	738
446	767
446	777
446	787
446	806
446	826
446	838
446	845
446	860
446	861
446	870
446	906
446	937
446	993
446	996
446	1003
446	1009
446	1029
446	1038
446	1042
446	1066
446	1071
446	1118
446	1133
446	1139
446	1148
446	1204
446	1218
446	1230
446	1250
446	1264
446	1278
446	1281
446	1282
446	1289
446	1295
446	1297
446	1302
446	1305
446	1318
446	1325
446	1432
446	1438
446	1451
446	1467
446	1474
446	1487
446	1554
446	1564
446	1578
446	1590
446	1611
446	1635
446	1638
446	1645
446	1654
446	1705
446	1715
446	1731
446	1749
446	1773
446	1776
446	1845
446	1873
446	1874
446	1918
446	1936
446	1942
446	1977
446	1988
446	2002
446	2022
446	2048
446	2056
446	2103
446	2104
446	2106
446	2110
446	2167
446	2178
446	2183
446	2204
446	2231
446	2304
446	2318
446	2341
446	2352
446	2357
446	2359
446	2370
446	2409
446	2412
446	2425
446	2431
446	2444
446	2457
446	2460
446	2474
446	2477
446	2484
449	2280
450	1406
452	763
452	1001
457	383
457	613
457	1092
457	1563
457	1838
457	2086
457	2427
459	672
459	1125
459	1563
459	2047
460	613
460	1836
461	672
461	1406
462	1647
463	28
463	1125
463	1478
466	736
466	1406
466	1511
467	736
467	2310
469	672
470	763
470	1522
470	2086
471	1001
471	1092
471	2280
472	383
472	1478
472	1563
473	613
473	1048
473	1120
473	1406
473	1563
474	2427
476	28
477	1643
477	2086
478	1120
478	1124
478	1838
478	2406
480	736
483	1406
483	1563
484	103
484	672
485	1478
486	568
486	1359
486	1406
486	1838
487	1643
488	672
488	2047
489	383
489	1406
489	2406
490	1677
491	613
491	1563
491	1643
491	1836
491	2280
494	1406
496	28
496	1237
497	1265
497	1647
497	2310
498	763
498	802
498	1124
498	2280
499	446
499	613
499	1863
500	1359
500	1478
501	28
501	132
501	147
501	1079
502	274
502	725
502	2086
502	2310
503	51
503	63
503	94
503	102
503	106
503	132
503	136
503	149
503	163
503	203
503	208
503	224
503	228
503	232
503	244
503	261
503	299
503	306
503	309
503	345
503	354
503	369
503	400
503	407
503	419
503	515
503	524
503	532
503	539
503	549
503	630
503	643
503	716
503	719
503	739
503	785
503	896
503	901
503	902
503	931
503	948
503	953
503	1016
503	1028
503	1033
503	1047
503	1052
503	1064
503	1070
503	1083
503	1102
503	1135
503	1138
503	1156
503	1194
503	1218
503	1223
503	1228
503	1254
503	1330
503	1357
503	1361
503	1379
503	1390
503	1399
503	1411
503	1439
503	1495
503	1519
503	1520
503	1535
503	1546
503	1555
503	1567
503	1590
503	1602
503	1625
503	1634
503	1642
503	1688
503	1711
503	1742
503	1770
503	1777
503	1785
503	1830
503	1831
503	1867
503	1875
503	1889
503	1900
503	1908
503	1909
503	1918
503	1973
503	1985
503	2048
503	2110
503	2111
503	2144
503	2163
503	2173
503	2191
503	2200
503	2219
503	2223
503	2237
503	2243
503	2253
503	2277
503	2293
503	2317
503	2339
503	2343
503	2350
503	2357
503	2382
503	2440
503	2465
503	2466
504	726
505	28
505	446
505	613
507	736
507	1406
507	1643
507	1677
508	28
508	383
508	568
508	1092
508	1863
508	2280
509	274
509	613
509	1124
509	1677
509	2427
510	1181
511	1478
511	2406
512	725
512	2047
513	802
514	28
515	126
515	503
515	726
515	1210
515	1588
515	1643
515	1933
515	2406
516	1048
516	2310
518	1001
518	1181
518	1406
518	1478
518	1838
519	446
519	726
519	1001
520	1478
522	387
522	554
522	1177
522	1215
522	1657
522	1786
522	1978
522	2333
524	383
524	503
524	568
524	1001
525	1124
525	1643
526	1836
527	2280
531	1124
531	2086
531	2310
531	2427
532	503
532	672
532	1863
533	28
533	2047
533	2310
534	725
534	2310
535	1048
535	1359
535	1643
535	1647
535	2047
537	1836
538	274
539	503
539	672
539	1522
541	568
541	613
543	1522
543	1563
543	2310
544	672
544	1048
544	1647
544	1863
546	726
546	860
546	977
546	1359
546	1417
546	1454
546	1563
548	1643
548	2427
549	503
549	1406
550	763
550	1001
550	1265
550	1647
550	1838
551	568
551	1120
551	1647
552	1120
552	1124
552	1125
552	1838
553	672
553	736
553	2310
554	522
554	1177
554	1657
554	1719
554	1786
554	1838
554	1978
554	2211
554	2333
555	274
555	672
555	1001
555	1048
556	1048
556	1181
557	1092
557	1838
557	2406
560	763
561	1048
562	113
562	121
562	129
562	167
562	258
562	646
562	704
562	940
562	1559
562	2120
562	2229
562	2452
562	2485
563	1838
564	736
565	672
565	1677
565	1836
566	725
566	763
566	1120
567	1478
567	1643
567	2406
568	26
568	117
568	165
568	169
568	224
568	247
568	374
568	416
568	420
568	486
568	508
568	524
568	541
568	551
568	573
568	590
568	594
568	599
568	608
568	626
568	639
568	641
568	727
568	743
568	770
568	818
568	834
568	879
568	881
568	904
568	916
568	923
568	926
568	944
568	964
568	968
568	971
568	985
568	993
568	1012
568	1036
568	1038
568	1068
568	1141
568	1183
568	1185
568	1198
568	1214
568	1216
568	1237
568	1239
568	1338
568	1354
568	1358
568	1373
568	1430
568	1446
568	1451
568	1466
568	1479
568	1554
568	1589
568	1597
568	1618
568	1627
568	1653
568	1686
568	1689
568	1693
568	1701
568	1723
568	1729
568	1745
568	1776
568	1794
568	1816
568	1831
568	1866
568	1870
568	1889
568	1898
568	1908
568	1927
568	1947
568	1998
568	2001
568	2011
568	2017
568	2031
568	2035
568	2037
568	2044
568	2081
568	2083
568	2092
568	2110
568	2137
568	2200
568	2219
568	2223
568	2233
568	2243
568	2296
568	2347
568	2353
568	2388
568	2411
568	2421
568	2425
568	2433
568	2450
568	2463
568	2466
569	383
569	613
569	1181
569	1478
570	1125
571	1125
571	1265
573	383
573	568
573	1120
577	1001
577	1048
577	1406
577	2310
578	1563
578	1677
580	383
581	1406
582	1522
582	1571
583	725
583	726
585	613
585	1001
585	1406
585	2086
587	1001
587	1863
588	2280
589	28
589	1478
589	1563
589	2086
590	568
591	672
591	726
591	1406
593	763
593	1120
593	1478
593	1836
593	2406
593	2427
594	568
594	736
594	1048
594	1125
594	1647
595	2310
596	446
596	672
597	383
597	1125
597	1181
597	1265
597	2047
597	2310
598	446
598	2086
599	568
599	1125
600	1836
602	383
602	763
602	1836
602	1838
604	1092
604	1125
604	1359
604	1563
604	1838
605	383
607	1124
608	568
609	1522
609	2427
610	726
611	712
611	823
611	1246
611	1713
611	2039
612	100
612	2294
612	2427
613	46
613	75
613	79
613	88
613	94
613	107
613	126
613	128
613	146
613	152
613	157
613	165
613	220
613	293
613	299
613	354
613	427
613	457
613	460
613	473
613	491
613	499
613	505
613	509
613	541
613	569
613	585
613	621
613	637
613	674
613	697
613	712
613	732
613	767
613	798
613	803
613	819
613	839
613	841
613	844
613	851
613	865
613	869
613	894
613	909
613	967
613	970
613	973
613	997
613	1025
613	1076
613	1091
613	1118
613	1122
613	1138
613	1165
613	1180
613	1193
613	1194
613	1206
613	1223
613	1234
613	1267
613	1269
613	1270
613	1295
613	1353
613	1357
613	1379
613	1380
613	1396
613	1411
613	1415
613	1423
613	1435
613	1470
613	1482
613	1498
613	1499
613	1544
613	1591
613	1593
613	1597
613	1601
613	1608
613	1627
613	1636
613	1654
613	1655
613	1659
613	1663
613	1668
613	1728
613	1755
613	1769
613	1782
613	1811
613	1831
613	1898
613	1907
613	1924
613	1951
613	1962
613	1974
613	1975
613	2036
613	2044
613	2062
613	2091
613	2104
613	2113
613	2114
613	2115
613	2132
613	2190
613	2251
613	2258
613	2261
613	2265
613	2306
613	2340
613	2411
613	2417
613	2421
613	2444
613	2448
613	2472
613	2482
614	1677
616	48
619	1265
619	2086
620	1048
620	1647
621	613
621	1522
621	1863
624	253
624	380
624	640
624	736
624	831
624	1314
624	1993
624	2297
624	2321
625	1092
625	2310
626	568
626	802
626	2310
626	2427
628	446
628	672
628	1001
628	1092
628	1181
628	1647
629	672
629	1406
629	2427
630	503
630	726
630	802
630	1265
630	1838
630	2280
630	2310
630	2406
631	725
631	1001
631	1048
632	1120
632	1125
633	725
633	1836
633	2310
634	299
634	1647
635	763
635	802
636	1181
637	613
637	736
637	1359
637	1522
638	28
639	568
639	1124
639	1181
639	1522
639	1863
639	2086
639	2280
639	2310
639	2427
640	253
640	624
640	831
640	1314
640	1993
640	2297
641	568
641	1048
642	446
643	440
643	503
643	755
643	837
643	842
643	847
643	1048
643	1366
643	1957
643	2080
645	763
646	113
646	121
646	562
646	1843
649	28
649	446
649	1563
650	1125
650	1836
650	2280
651	48
651	118
651	137
651	168
651	179
651	700
651	833
651	1167
651	1197
651	1545
651	2281
651	2396
653	132
653	1079
653	1677
655	1001
657	103
657	176
657	2271
659	1643
659	2427
660	1048
660	1647
660	2310
661	726
662	1478
662	1863
662	2427
663	383
666	2047
669	1120
669	1265
669	1406
670	736
670	1265
670	1359
670	1406
671	103
671	319
671	848
671	1001
671	2271
672	16
672	23
672	31
672	37
672	61
672	114
672	163
672	190
672	211
672	220
672	293
672	295
672	340
672	342
672	384
672	393
672	459
672	461
672	469
672	484
672	488
672	532
672	539
672	544
672	553
672	555
672	565
672	591
672	596
672	628
672	629
672	697
672	703
672	737
672	752
672	760
672	768
672	773
672	800
672	843
672	899
672	916
672	936
672	945
672	946
672	1054
672	1067
672	1076
672	1098
672	1104
672	1148
672	1165
672	1170
672	1223
672	1257
672	1279
672	1287
672	1335
672	1373
672	1382
672	1384
672	1390
672	1404
672	1440
672	1500
672	1562
672	1564
672	1576
672	1595
672	1635
672	1681
672	1686
672	1697
672	1704
672	1725
672	1729
672	1746
672	1750
672	1752
672	1789
672	1800
672	1818
672	1840
672	1860
672	1874
672	1876
672	1877
672	1903
672	1906
672	1921
672	1954
672	1974
672	1981
672	1982
672	2007
672	2008
672	2015
672	2019
672	2052
672	2062
672	2085
672	2091
672	2096
672	2103
672	2130
672	2152
672	2186
672	2279
672	2284
672	2299
672	2317
672	2354
672	2375
672	2382
672	2389
672	2391
672	2417
672	2424
672	2433
672	2458
673	446
673	1563
673	2406
673	2427
674	383
674	613
676	28
676	1522
676	2047
678	1647
679	1863
682	2427
684	446
684	1478
684	1647
684	1677
684	2280
684	2406
686	1643
687	446
687	802
687	1359
689	446
689	1838
691	1677
692	274
693	726
694	274
694	383
694	1001
694	1125
695	28
695	1092
695	1563
695	1836
695	1863
696	28
696	1836
696	2310
697	613
697	672
697	736
697	1048
697	1124
697	1522
697	2410
698	736
699	28
699	274
699	1265
699	1563
699	1643
700	48
700	137
700	179
700	651
701	274
701	1647
702	28
702	1092
703	672
703	1359
703	1478
703	1643
703	2427
704	113
704	562
705	1092
707	28
707	1048
707	1677
707	1838
707	2427
708	383
708	736
708	1522
708	2047
709	1048
710	736
711	802
711	1522
712	445
712	611
712	613
712	1084
712	1246
712	1705
712	1713
712	2039
712	2280
713	28
713	274
714	1478
715	726
716	28
716	274
716	383
716	503
716	1092
716	1265
717	1181
717	1643
717	2427
718	763
719	503
719	726
719	802
719	1478
719	1522
722	736
722	1124
722	1836
722	1838
723	446
723	2047
725	16
725	20
725	50
725	73
725	106
725	124
725	145
725	171
725	192
725	208
725	215
725	291
725	296
725	306
725	308
725	400
725	422
725	502
725	512
725	534
725	566
725	583
725	631
725	633
725	760
725	781
725	808
725	858
725	894
725	898
725	924
725	936
725	937
725	953
725	961
725	970
725	981
725	1034
725	1060
725	1095
725	1133
725	1138
725	1152
725	1214
725	1238
725	1281
725	1291
725	1297
725	1318
725	1319
725	1326
725	1364
725	1380
725	1410
725	1429
725	1450
725	1454
725	1474
725	1488
725	1520
725	1590
725	1624
725	1631
725	1633
725	1646
725	1660
725	1685
725	1687
725	1688
725	1704
725	1732
725	1742
725	1819
725	1840
725	1878
725	1901
725	1936
725	1947
725	1977
725	2007
725	2021
725	2039
725	2048
725	2058
725	2075
725	2106
725	2108
725	2128
725	2145
725	2154
725	2161
725	2167
725	2174
725	2175
725	2219
725	2230
725	2263
725	2275
725	2279
725	2282
725	2292
725	2308
725	2326
725	2340
725	2366
725	2382
725	2456
725	2458
726	30
726	44
726	50
726	56
726	97
726	127
726	190
726	218
726	232
726	240
726	251
726	280
726	311
726	336
726	347
726	373
726	419
726	441
726	504
726	515
726	519
726	546
726	583
726	591
726	610
726	630
726	661
726	693
726	715
726	719
726	728
726	729
726	737
726	743
726	754
726	837
726	839
726	875
726	888
726	970
726	981
726	1028
726	1029
726	1083
726	1089
726	1115
726	1119
726	1148
726	1153
726	1163
726	1188
726	1206
726	1213
726	1216
726	1230
726	1247
726	1251
726	1268
726	1277
726	1305
726	1333
726	1353
726	1376
726	1377
726	1418
726	1438
726	1483
726	1539
726	1555
726	1566
726	1580
726	1600
726	1609
726	1629
726	1639
726	1642
726	1659
726	1663
726	1710
726	1727
726	1780
726	1791
726	1807
726	1840
726	1894
726	1906
726	1933
726	1976
726	1977
726	1981
726	1992
726	2001
726	2007
726	2011
726	2036
726	2049
726	2078
726	2108
726	2151
726	2161
726	2183
726	2185
726	2220
726	2236
726	2255
726	2292
726	2345
726	2368
726	2383
726	2414
726	2416
726	2434
726	2475
726	2482
727	568
728	274
728	726
729	726
729	1406
729	2280
729	2427
730	28
730	446
730	802
730	1092
730	1124
730	1647
730	1677
732	613
732	1643
732	2427
734	1359
736	1
736	24
736	61
736	67
736	136
736	157
736	169
736	177
736	188
736	192
736	204
736	216
736	227
736	229
736	235
736	249
736	252
736	321
736	322
736	323
736	350
736	366
736	384
736	399
736	442
736	466
736	467
736	480
736	507
736	553
736	564
736	594
736	624
736	637
736	670
736	697
736	698
736	708
736	710
736	722
736	758
736	771
736	789
736	793
736	804
736	822
736	834
736	847
736	867
736	896
736	955
736	967
736	973
736	997
736	1038
736	1041
736	1083
736	1095
736	1111
736	1141
736	1179
736	1193
736	1203
736	1222
736	1227
736	1249
736	1259
736	1268
736	1306
736	1345
736	1349
736	1379
736	1380
736	1386
736	1400
736	1404
736	1410
736	1437
736	1440
736	1446
736	1470
736	1483
736	1506
736	1518
736	1602
736	1616
736	1617
736	1670
736	1681
736	1697
736	1704
736	1709
736	1724
736	1734
736	1736
736	1770
736	1776
736	1819
736	1853
736	1898
736	1902
736	1917
736	1925
736	1927
736	1940
736	1945
736	2019
736	2036
736	2043
736	2078
736	2083
736	2091
736	2106
736	2116
736	2125
736	2131
736	2185
736	2188
736	2204
736	2295
736	2399
736	2431
736	2440
736	2444
736	2457
737	383
737	672
737	726
737	1181
738	446
739	503
739	1522
740	1001
742	1125
743	568
743	726
743	802
743	2310
744	2047
745	1359
747	1124
747	1563
749	383
750	48
750	118
750	168
750	1266
750	1545
750	1923
751	383
751	2427
752	672
752	1522
754	726
754	1677
754	2310
755	289
755	440
755	643
755	837
755	847
755	1366
755	1957
755	2080
756	28
756	1124
756	1522
756	2310
757	1120
758	736
758	802
758	1563
758	2310
758	2406
759	1478
760	274
760	383
760	672
760	725
760	1125
760	1563
760	1647
760	1677
762	274
763	26
763	39
763	76
763	98
763	100
763	125
763	126
763	136
763	190
763	206
763	214
763	222
763	225
763	259
763	261
763	262
763	284
763	309
763	350
763	352
763	354
763	452
763	470
763	498
763	550
763	560
763	566
763	593
763	602
763	635
763	645
763	718
763	836
763	859
763	864
763	879
763	888
763	894
763	896
763	941
763	968
763	983
763	988
763	1052
763	1098
763	1099
763	1111
763	1131
763	1133
763	1141
763	1164
763	1193
763	1206
763	1231
763	1243
763	1249
763	1257
763	1278
763	1299
763	1318
763	1325
763	1340
763	1355
763	1358
763	1390
763	1437
763	1476
763	1492
763	1515
763	1546
763	1551
763	1662
763	1668
763	1678
763	1687
763	1704
763	1710
763	1725
763	1750
763	1776
763	1786
763	1817
763	1819
763	1867
763	1902
763	1920
763	1927
763	1942
763	1984
763	2007
763	2013
763	2025
763	2037
763	2050
763	2068
763	2090
763	2108
763	2161
763	2162
763	2176
763	2178
763	2217
763	2239
763	2295
763	2301
763	2353
763	2354
763	2376
763	2411
763	2414
763	2429
763	2474
764	1478
765	1125
765	1863
765	2047
767	446
767	613
767	1406
768	672
768	1359
768	2427
769	1001
769	1120
769	2086
770	568
771	105
771	256
