76	260
81	24
81	121
81	169
81	213
81	215
81	226
82	21
82	26
82	32
82	36
82	73
82	359
84	5
84	72
84	86
84	202
85	5
85	26
85	30
85	86
85	95
85	258
85	260
85	322
85	323
85	328
86	4
86	69
86	84
86	85
86	100
86	113
86	119
86	150
86	202
86	214
87	26
87	72
87	89
87	97
87	121
87	298
88	16
88	26
88	32
88	67
88	113
88	183
88	255
88	273
89	1
89	42
89	87
89	117
89	215
89	337
90	51
90	127
90	174
91	33
91	59
93	5
93	128
93	183
94	13
94	24
94	135
95	4
95	26
95	32
95	42
95	52
95	85
95	107
95	114
95	119
95	121
95	128
95	168
95	169
95	176
95	177
95	186
95	214
95	233
95	260
95	263
95	315
95	376
96	42
96	177
97	32
97	87
97	202
97	328
97	362
99	23
99	24
99	319
99	375
100	67
100	73
100	86
102	305
102	314
102	321
103	16
103	224
104	169
104	182
105	70
105	72
105	327
106	16
106	32
106	42
106	107
106	200
106	303
107	70
107	95
107	106
107	131
107	241
108	8
108	126
108	135
108	241
108	343
109	159
109	378
111	174
112	32
112	117
112	367
113	12
113	63
113	68
113	86
113	88
113	128
113	215
113	367
114	4
114	16
114	32
114	68
114	74
114	95
114	131
114	213
114	263
114	315
114	367
114	376
115	32
115	50
115	73
115	146
115	290
115	298
116	70
116	136
116	302
117	42
117	64
117	89
117	112
117	165
117	257
117	307
117	365
119	63
119	69
119	86
119	95
119	124
119	127
119	348
121	51
121	67
121	73
121	81
121	87
121	95
121	169
121	186
121	263
121	285
122	183
122	263
124	119
124	169
124	260
124	334
125	159
126	108
127	26
127	90
127	119
127	299
128	5
128	93
128	95
128	113
128	210
130	132
131	5
131	8
131	107
131	114
131	244
131	373
132	43
132	59
132	130
132	276
132	301
132	350
135	4
135	24
135	30
135	94
135	108
135	343
136	116
138	1
138	260
140	169
140	209
141	70
141	371
146	115
149	333
150	86
150	298
155	16
155	21
158	177
159	33
159	59
159	109
159	125
159	378
165	30
165	117
166	9
166	178
166	279
168	70
168	95
168	358
169	7
169	8
169	19
169	70
169	81
169	95
169	104
169	121
169	124
169	140
169	170
169	177
169	183
169	231
169	365
170	4
170	5
170	18
170	23
170	26
170	63
170	169
170	226
170	257
170	376
172	6
172	22
172	213
172	307
173	9
173	56
174	67
174	90
174	111
176	95
176	263
176	322
177	8
177	70
177	95
177	96
177	158
177	169
177	212
178	9
178	166
179	328
182	104
183	88
183	93
183	122
183	169
183	368
186	70
186	95
186	121
191	305
195	72
195	76
198	23
198	273
200	106
202	1
202	84
202	86
202	97
202	263
202	348
205	13
208	59
208	372
209	9
209	15
209	19
209	140
209	216
209	279
209	304
210	128
210	213
212	63
212	177
212	239
212	253
212	337
213	16
213	42
213	81
213	114
213	172
213	210
214	16
214	36
214	86
214	95
214	263
214	298
215	72
215	81
215	89
215	113
215	237
215	314
215	373
216	209
216	279
217	23
217	67
218	304
222	5
222	16
224	16
224	103
224	356
226	18
226	23
226	81
226	170
226	348
228	304
231	67
231	70
231	169
231	263
233	5
233	32
233	51
233	64
233	69
233	95
237	24
237	215
239	212
241	16
241	51
241	107
241	108
241	299
241	339
244	131
244	265
245	289
245	300
246	5
246	67
246	374
247	4
247	24
247	75
250	5
250	23
251	279
253	212
255	3
255	69
255	88
257	26
257	31
257	73
257	117
257	170
257	263
258	85
258	305
259	21
259	285
260	24
260	76
260	85
260	95
260	124
260	138
260	291
260	364
262	63
263	5
263	12
263	16
263	24
263	42
263	95
263	114
263	121
263	122
263	176
263	202
263	214
263	231
263	257
263	291
263	343
265	244
265	343
273	4
273	5
273	88
273	198
275	3
276	132
279	166
279	209
279	216
279	251
279	304
285	42
285	121
285	259
289	15
289	245
290	63
290	115
291	260
291	263
298	26
298	63
298	87
298	115
298	150
298	214
298	328
299	5
299	73
299	127
299	241
299	339
300	63
300	72
300	245
301	43
301	132
301	378
302	116
303	34
303	73
303	106
304	209
304	218
304	228
304	279
305	102
305	191
305	258
307	117
307	172
314	61
314	102
314	215
315	6
315	73
315	95
315	114
319	99
321	102
322	23
322	51
322	75
322	85
322	176
322	328
323	24
323	73
323	85
323	337
327	105
328	85
328	97
328	179
328	298
328	322
332	4
333	29
333	149
334	124
337	23
337	60
337	71
337	89
337	212
337	323
337	344
338	361
339	4
339	5
339	74
339	241
339	299
343	12
343	108
343	135
343	263
343	265
344	337
348	67
348	119
348	202
348	226
350	25
350	33
350	132
351	13
351	74
352	35
353	42
353	67
356	4
356	224
357	8
357	9
358	168
359	15
359	82
361	338
362	97
364	260
365	23
365	117
365	169
366	42
367	75
367	112
367	113
367	114
368	16
368	183
371	141
372	59
372	208
372	378
373	32
373	68
373	131
373	215
374	246
375	8
375	99
376	32
376	36
376	52
376	67
376	95
376	114
376	170
378	33
378	43
378	109
378	159
378	301
378	372
