244	399
244	401
244	428
244	451
244	507
245	19
245	58
245	122
245	189
245	216
245	285
245	408
245	456
246	60
246	144
246	253
246	389
246	409
246	473
246	483
247	242
248	181
248	297
248	399
249	24
249	64
249	277
249	454
250	260
250	439
250	469
251	22
251	133
251	214
251	421
251	456
251	511
251	514
252	93
252	163
252	211
252	389
252	410
253	246
253	515
254	291
254	304
256	64
256	270
256	459
257	443
258	389
258	418
258	442
258	484
260	250
260	469
260	478
261	4
261	202
261	267
262	414
263	1
264	30
264	177
265	9
265	22
265	83
265	163
265	366
265	389
266	180
267	39
267	146
267	162
267	222
267	261
267	443
267	491
268	426
270	53
270	67
270	188
270	256
270	368
271	159
271	180
271	235
271	515
272	64
272	431
272	433
273	75
273	324
274	113
274	309
274	389
274	495
275	140
275	233
275	438
275	491
276	9
276	75
276	304
277	50
277	74
277	249
277	344
277	350
277	393
278	82
278	321
280	119
280	210
280	229
281	367
283	112
283	184
283	379
284	7
284	14
284	87
284	207
284	230
284	321
284	349
284	379
284	408
285	31
285	45
285	113
285	128
285	136
285	230
285	245
285	306
285	490
286	64
286	114
287	34
289	30
289	93
289	124
289	366
289	419
289	443
289	495
291	134
291	145
291	254
292	30
293	159
293	168
294	366
294	429
294	488
296	87
296	163
296	309
296	389
296	418
297	39
297	69
297	78
297	248
297	356
297	399
297	446
297	451
297	507
298	62
298	162
298	380
298	405
298	421
298	457
298	472
299	438
299	516
302	178
304	35
304	194
304	220
304	254
304	276
304	367
304	449
306	59
306	87
306	92
306	203
306	285
306	319
306	408
308	7
309	6
309	12
309	22
309	65
309	83
309	93
309	95
309	121
309	124
309	163
309	166
309	211
309	222
309	274
309	296
309	333
309	346
309	366
309	389
309	410
310	87
310	109
310	401
310	408
310	500
313	28
315	64
317	139
319	125
319	136
319	144
319	157
319	188
319	306
319	346
319	409
319	411
320	515
321	176
321	278
321	284
321	323
321	333
321	349
321	355
321	361
321	408
321	485
321	495
322	509
323	92
323	156
323	321
323	418
323	444
324	65
324	144
324	207
324	273
324	363
324	380
324	387
324	427
324	477
328	59
328	186
328	355
330	27
330	93
330	361
330	414
330	515
333	28
333	83
333	93
333	309
333	321
333	414
337	58
337	229
339	459
340	5
340	12
340	418
343	109
343	448
343	495
343	498
344	236
344	277
344	426
345	14
345	83
345	389
345	391
345	489
345	511
346	228
346	309
346	319
346	493
347	408
349	9
349	22
349	229
349	284
349	321
349	410
350	93
350	163
350	277
350	495
351	471
352	9
352	83
352	93
352	163
352	242
352	414
352	431
353	197
353	443
353	515
354	236
355	1
355	46
355	50
355	51
355	84
355	92
355	102
355	104
355	125
355	126
355	128
355	149
355	210
355	321
355	328
355	387
355	424
356	39
356	89
356	244
356	297
357	71
357	89
357	95
357	366
357	400
359	119
359	215
361	7
361	21
361	45
361	58
361	220
361	240
361	321
361	330
361	408
361	415
363	7
363	125
363	324
363	481
363	514
364	5
364	158
364	445
366	6
366	44
366	64
366	71
366	83
366	93
366	163
366	166
366	188
366	211
366	265
366	289
366	294
366	309
366	357
366	389
366	431
366	511
367	87
367	139
367	228
367	236
367	281
367	304
368	233
368	241
368	270
368	515
369	454
370	111
370	393
371	42
371	439
375	4
375	139
375	241
376	129
378	19
378	226
378	433
379	140
379	283
379	284
379	514
380	109
380	298
380	324
382	9
382	119
384	430
384	436
386	5
387	12
387	34
387	50
387	81
387	128
387	149
387	210
387	324
387	355
387	418
387	424
387	436
388	6
388	93
388	117
388	168
388	389
388	511
389	6
389	11
389	22
389	65
389	71
389	83
389	93
389	124
389	163
389	188
389	211
389	246
389	252
389	258
389	265
389	274
389	296
389	309
389	345
389	366
389	388
389	493
389	511
390	5
390	426
391	9
391	89
391	179
391	345
391	459
392	46
392	87
392	438
393	30
393	277
393	370
395	169
396	30
396	159
398	177
399	78
399	85
399	244
399	248
399	297
399	451
399	457
399	476
400	124
400	357
401	69
401	179
401	244
401	310
403	141
405	5
405	298
405	514
406	5
408	7
408	45
408	58
408	85
408	92
408	109
408	177
408	230
408	245
408	284
408	306
408	310
408	321
408	347
408	361
408	443
408	514
409	27
409	205
409	229
409	246
409	319
410	11
410	124
410	186
410	211
410	252
410	309
410	349
410	471
410	515
411	114
411	319
411	470
412	475
413	478
414	130
414	262
414	330
414	333
414	352
414	468
415	119
415	197
415	361
415	444
416	122
416	176
416	421
416	467
418	71
418	144
418	156
418	258
418	296
418	323
418	340
418	387
419	289
419	436
419	482
421	9
421	73
421	251
421	298
421	416
421	426
421	431
423	475
424	355
424	387
424	436
426	177
426	268
426	344
426	390
426	421
427	7
427	324
427	470
427	514
428	244
428	507
429	128
429	140
429	149
429	294
429	436
429	488
430	125
430	163
430	196
430	384
430	502
430	506
431	33
431	130
431	272
431	352
431	366
431	421
431	488
431	493
432	226
432	515
433	272
433	378
435	491
436	125
436	126
436	149
436	384
436	387
436	419
436	424
436	429
436	470
438	10
438	186
438	207
438	275
438	299
438	392
438	483
438	511
439	250
439	371
439	469
439	474
439	478
441	43
442	233
442	258
443	7
443	21
443	87
443	257
443	267
443	289
443	353
443	408
444	53
444	61
444	110
444	323
444	415
445	364
445	464
446	78
446	297
446	459
447	27
447	453
448	343
449	82
449	304
451	39
451	228
451	244
451	297
451	399
453	112
453	122
453	447
454	136
454	189
454	203
454	249
454	369
454	489
454	512
455	242
455	516
456	61
456	67
456	85
456	177
456	245
456	251
457	43
457	78
457	298
457	399
459	143
459	243
459	256
459	339
459	391
459	446
459	511
461	4
464	228
464	445
464	470
467	416
468	24
468	109
468	226
468	233
468	414
469	42
469	250
469	260
469	439
469	474
469	478
470	78
470	152
470	411
470	427
470	436
470	464
470	502
471	351
471	410
471	495
472	205
472	228
472	298
473	132
473	197
473	246
474	439
474	469
474	478
475	70
475	156
475	412
475	423
475	480
475	498
476	33
476	399
477	324
478	260
478	413
478	439
478	469
478	474
480	475
481	363
482	419
483	246
483	438
484	6
484	75
484	258
484	495
485	321
487	154
488	104
488	125
488	128
488	149
488	210
488	294
488	429
488	431
489	345
489	454
489	491
490	1
490	285
491	177
491	186
491	222
491	267
491	275
491	435
491	489
493	4
493	71
493	139
493	163
493	179
493	346
493	389
493	431
495	5
495	22
495	274
495	289
495	321
495	343
495	350
495	471
495	484
495	509
498	85
498	343
498	475
500	12
500	119
500	205
500	310
500	509
501	114
502	27
502	149
502	178
502	430
502	470
504	229
506	21
506	159
506	430
507	33
507	39
507	168
507	228
507	244
507	297
507	428
509	38
509	52
509	104
509	116
509	157
509	189
509	322
509	495
509	500
511	93
511	163
511	177
511	251
511	345
511	366
511	388
511	389
511	438
511	459
512	19
512	180
512	228
512	454
514	181
514	225
514	251
514	363
514	379
514	405
514	408
514	427
515	91
515	164
515	243
515	253
515	271
515	320
515	330
515	353
515	368
515	410
515	432
516	157
516	299
516	455
