275	434
277	164
277	489
278	472
279	190
280	14
280	50
280	112
280	410
280	448
281	23
281	54
281	67
281	75
281	128
281	137
281	183
281	199
281	209
281	217
281	240
281	241
281	289
281	412
281	424
285	14
285	122
285	131
285	206
286	10
286	48
286	114
286	124
286	141
286	199
286	372
286	407
286	463
286	471
286	495
286	505
287	38
287	54
287	121
287	147
287	164
287	165
287	167
287	190
287	216
287	234
287	293
287	327
287	351
287	367
287	403
287	435
287	505
287	515
288	50
288	78
288	150
288	206
288	275
289	122
289	281
292	83
292	321
292	467
292	489
293	54
293	143
293	287
293	351
293	367
293	377
293	442
293	483
293	505
295	23
295	133
295	164
295	387
295	446
295	459
296	122
297	78
297	165
297	264
297	448
298	50
298	129
300	469
302	38
302	264
307	34
307	355
307	445
307	467
308	14
310	15
310	167
310	274
310	358
310	482
310	490
310	495
310	504
311	22
312	119
312	237
313	116
313	131
314	352
314	448
314	456
315	452
316	472
317	32
317	193
317	231
317	269
317	340
317	374
317	444
318	5
318	26
318	82
318	160
318	224
318	270
318	332
318	468
321	23
321	38
321	138
321	292
321	356
321	385
321	422
321	427
321	511
322	215
322	223
322	228
322	374
323	50
323	191
323	333
323	502
324	20
324	221
324	331
324	332
324	367
324	412
324	417
325	35
325	190
327	8
327	47
327	54
327	110
327	113
327	121
327	135
327	177
327	287
327	486
327	504
329	422
331	62
331	324
331	502
332	318
332	324
332	418
332	452
333	17
333	20
333	144
333	192
333	214
333	228
333	233
333	247
333	323
333	363
333	397
333	509
335	112
335	275
336	15
336	27
336	58
336	144
336	220
336	480
339	340
340	55
340	73
340	224
340	241
340	317
340	339
340	350
340	370
340	384
340	427
340	437
340	476
341	163
341	388
341	445
341	483
342	62
342	148
342	163
342	191
342	380
343	50
343	112
344	23
344	36
344	387
345	188
346	133
348	448
349	35
349	45
350	116
350	230
350	340
351	22
351	54
351	121
351	143
351	148
351	216
351	234
351	237
351	287
351	293
351	367
351	435
352	68
352	99
352	110
352	135
352	215
352	220
352	221
352	314
352	401
352	411
352	455
353	14
353	422
354	126
354	264
355	6
355	101
355	180
355	193
355	241
355	307
355	451
355	471
356	188
356	321
356	445
356	472
358	230
358	310
361	73
361	171
361	233
361	256
361	390
361	406
361	434
362	116
363	45
363	148
363	230
363	237
363	333
363	489
367	54
367	143
367	147
367	150
367	191
367	216
367	287
367	293
367	324
367	351
367	377
367	403
367	435
368	22
368	413
368	452
369	78
369	150
369	275
370	45
370	340
372	286
372	489
373	119
374	84
374	143
374	232
374	233
374	256
374	268
374	317
374	322
374	412
374	466
375	165
375	388
376	32
376	467
377	102
377	110
377	160
377	216
377	293
377	367
377	434
378	194
378	380
378	502
378	515
380	32
380	60
380	102
380	141
380	177
380	342
380	378
380	390
380	434
380	455
380	476
382	14
382	418
382	442
382	473
383	116
383	264
383	469
384	22
384	340
385	321
387	23
387	36
387	129
387	295
387	344
387	459
388	26
388	27
388	51
388	107
388	217
388	252
388	341
388	375
388	395
388	422
388	450
388	480
388	495
389	36
390	361
390	380
390	410
393	164
395	388
395	413
395	422
397	85
397	269
397	333
397	444
398	38
398	163
398	445
399	22
399	38
399	112
399	131
399	231
399	248
399	444
400	35
400	38
401	194
401	230
401	352
402	502
403	54
403	129
403	147
403	150
403	174
403	234
403	287
403	367
403	410
403	505
405	264
406	36
406	190
406	361
406	489
407	85
407	286
410	20
410	90
410	113
410	170
410	228
410	280
410	390
410	403
410	421
411	112
411	194
411	352
412	116
412	281
412	324
412	374
412	452
413	42
413	177
413	368
413	395
413	449
413	513
414	237
415	131
417	22
417	35
417	188
417	324
418	15
418	100
418	144
418	159
418	224
418	231
418	332
418	382
418	437
420	259
420	473
421	410
422	38
422	82
422	141
422	160
422	203
422	253
422	321
422	329
422	353
422	388
422	395
422	426
422	427
422	512
423	445
424	34
424	230
424	281
426	206
426	422
427	116
427	126
427	148
427	190
427	321
427	340
427	422
434	50
434	194
434	269
434	275
434	361
434	377
434	380
434	468
435	131
435	167
435	287
435	351
435	367
435	505
437	340
437	418
439	230
439	259
439	456
442	8
442	49
442	56
442	104
442	238
442	293
442	382
443	112
443	116
443	206
444	193
444	231
444	269
444	317
444	397
444	399
445	53
445	90
445	204
445	215
445	223
445	231
445	307
445	341
445	356
445	398
445	423
445	458
446	23
446	295
448	17
448	26
448	27
448	51
448	61
448	95
448	245
448	250
448	263
448	280
448	297
448	314
448	348
449	413
449	515
450	45
450	388
450	467
451	355
452	161
452	315
452	332
452	368
452	412
452	488
453	133
453	164
454	133
455	14
455	50
455	119
455	230
455	352
455	380
456	16
456	127
456	183
456	220
456	244
456	266
456	314
456	439
456	481
456	513
456	516
458	85
458	445
459	23
459	220
459	295
459	387
459	469
463	286
466	374
467	53
467	100
467	143
467	176
467	204
467	226
467	292
467	307
467	376
467	450
467	474
468	22
468	231
468	248
468	259
468	269
468	318
468	434
469	48
469	300
469	383
469	459
470	116
471	22
471	286
471	355
472	53
472	57
472	69
472	111
472	113
472	137
472	169
472	217
472	278
472	316
472	356
472	495
472	498
473	66
473	75
473	231
473	263
473	382
473	420
474	259
474	467
475	23
475	119
475	507
476	45
476	340
476	380
478	34
480	131
480	148
480	336
480	388
480	515
481	83
481	119
481	122
481	456
482	310
482	483
483	141
483	154
483	266
483	293
483	341
483	482
483	511
484	83
484	150
486	38
486	133
486	194
486	327
486	489
488	452
489	16
489	277
489	292
489	363
489	372
489	406
489	486
490	310
492	201
493	126
493	150
493	237
495	133
495	286
495	310
495	388
495	472
498	472
500	34
502	41
502	64
502	117
502	141
502	185
502	252
502	323
502	331
502	378
502	402
502	503
503	83
503	502
504	310
504	327
505	38
505	147
505	216
505	286
505	287
505	293
505	403
505	435
507	44
507	57
507	111
507	248
507	475
508	259
509	133
509	333
511	126
511	165
511	321
511	483
512	422
513	413
513	456
515	12
515	42
515	169
515	177
515	287
515	378
515	449
515	480
516	164
516	231
516	248
516	269
516	456
