150	207
150	219
150	231
150	233
150	306
150	354
150	401
151	63
152	186
152	516
155	168
155	277
157	93
157	297
157	351
160	40
160	58
161	42
161	123
161	142
161	249
162	44
162	71
162	113
162	163
162	185
162	213
162	216
162	230
162	279
162	361
162	389
163	24
163	33
163	66
163	73
163	118
163	121
163	137
163	145
163	150
163	162
163	182
163	186
163	207
163	218
163	258
163	260
163	269
163	280
163	283
163	299
163	314
163	323
163	352
163	373
163	378
163	389
163	399
163	516
164	374
164	430
164	445
164	493
165	146
165	332
165	435
166	11
166	233
166	274
166	349
166	399
166	405
166	493
168	7
168	81
168	137
168	155
168	314
169	30
169	68
169	113
169	137
169	182
169	204
169	251
169	294
169	357
169	450
169	453
169	478
173	7
173	282
174	39
174	93
174	258
174	320
174	503
179	93
180	89
182	71
182	80
182	163
182	169
182	252
182	387
184	7
184	40
184	137
184	187
184	374
185	162
185	350
186	86
186	110
186	113
186	115
186	121
186	125
186	152
186	163
186	287
186	306
186	430
186	492
187	145
187	184
187	204
187	454
188	39
188	40
188	122
188	258
188	314
188	333
188	340
188	350
188	355
188	357
188	376
188	389
189	66
192	37
192	316
192	357
194	67
194	107
194	229
194	233
194	298
194	512
195	45
195	140
195	292
195	421
196	209
196	299
196	355
197	242
197	360
199	55
199	269
199	347
199	469
200	93
200	118
200	120
200	208
200	230
200	258
200	285
200	364
200	481
200	493
200	512
204	39
204	169
204	187
204	233
204	243
204	511
207	71
207	150
207	163
207	239
207	372
207	377
208	71
208	200
208	336
208	355
208	419
209	121
209	196
213	162
213	252
213	274
213	282
213	393
213	456
214	224
216	162
216	239
216	252
217	284
217	468
218	124
218	163
218	364
218	372
218	486
218	502
219	56
219	150
219	252
219	355
219	364
221	297
221	357
221	411
224	214
224	249
224	413
224	426
227	93
228	59
228	252
228	377
229	32
229	128
229	143
229	194
229	285
229	353
229	387
229	440
229	486
230	162
230	200
230	388
230	454
231	6
231	120
231	150
231	233
231	306
231	389
231	399
231	468
233	13
233	19
233	92
233	150
233	166
233	194
233	204
233	231
233	252
233	274
233	282
233	283
233	297
233	354
233	389
233	401
233	441
233	473
235	435
236	357
237	75
237	92
237	107
237	111
237	296
239	71
239	137
239	207
239	216
239	262
241	93
241	94
241	145
241	336
241	378
242	42
242	140
242	197
242	278
242	348
242	360
242	429
243	93
243	204
243	441
243	502
247	61
249	15
249	140
249	161
249	224
249	423
249	435
249	449
249	471
251	169
252	76
252	137
252	145
252	182
252	213
252	216
252	219
252	228
252	233
252	284
252	285
252	347
252	382
252	469
252	486
256	75
256	95
256	143
256	266
256	271
256	287
256	298
256	451
257	31
257	93
257	139
257	452
258	84
258	137
258	163
258	174
258	188
258	200
258	262
258	266
258	357
258	372
258	430
260	124
260	163
260	298
260	336
260	372
260	399
262	113
262	239
262	258
262	355
262	375
265	123
265	142
265	300
265	310
265	417
265	449
266	256
266	258
267	115
267	137
267	296
267	378
267	481
269	47
269	80
269	107
269	121
269	163
269	199
269	355
269	389
269	401
270	110
270	349
270	457
270	469
271	256
271	285
271	327
271	389
271	453
272	93
272	285
272	344
274	48
274	66
274	80
274	93
274	166
274	213
274	233
274	280
274	282
274	285
274	331
274	357
274	457
274	475
274	478
274	511
277	121
277	155
277	481
278	42
278	242
278	360
278	417
279	162
279	333
279	448
279	478
280	87
280	163
280	274
280	469
280	493
282	71
282	76
282	115
282	173
282	213
282	233
282	274
282	375
282	378
283	107
283	110
283	163
283	233
283	357
284	217
284	252
284	351
285	71
285	110
285	128
285	137
285	143
285	200
285	229
285	252
285	271
285	272
285	274
285	316
285	333
285	372
285	464
287	30
287	40
287	65
287	93
287	186
287	256
287	296
287	357
287	388
287	441
287	448
287	457
287	503
287	511
291	310
291	471
291	494
292	195
293	23
293	402
293	435
294	71
294	169
296	26
296	48
296	58
296	113
296	121
296	237
296	267
296	287
296	389
296	493
297	107
297	110
297	157
297	221
297	233
297	493
298	71
298	124
298	194
298	256
298	260
298	299
298	453
298	457
299	7
299	66
299	80
299	81
299	92
299	163
299	196
299	298
300	42
300	140
300	142
300	265
300	421
302	501
306	30
306	40
306	58
306	93
306	150
306	186
306	231
306	388
306	393
310	265
310	291
310	334
310	429
312	23
314	6
314	32
314	55
314	93
314	163
314	168
314	188
314	352
314	358
314	361
314	399
314	411
314	434
314	516
316	124
316	192
316	285
316	351
320	7
320	48
320	93
320	174
320	350
320	434
323	44
323	93
323	163
323	357
327	271
327	450
327	516
331	274
332	165
333	188
333	279
333	285
333	377
333	432
333	441
333	502
334	42
334	96
334	310
334	360
334	429
336	80
336	208
336	241
336	260
336	364
338	93
338	481
340	24
340	40
340	51
340	107
340	110
340	143
340	188
340	353
340	361
340	403
340	448
340	450
340	457
340	475
340	492
344	272
347	95
347	110
347	113
347	199
347	252
347	457
348	42
348	242
348	423
349	66
349	75
349	166
349	270
349	372
349	445
350	7
350	48
350	80
350	185
350	188
350	320
350	382
350	451
351	66
351	93
351	113
351	121
351	133
351	157
351	284
351	316
351	393
352	8
352	32
352	80
352	84
352	110
352	113
352	163
352	314
352	378
352	453
352	475
352	503
353	71
353	229
353	340
354	16
354	93
354	108
354	113
354	150
354	233
354	432
354	468
354	493
355	28
355	71
355	80
355	84
355	110
355	188
355	196
355	208
355	219
355	262
355	269
355	364
355	388
355	393
355	434
357	19
357	44
357	48
357	52
357	61
357	72
357	87
357	113
357	169
357	188
357	192
357	221
357	236
357	258
357	274
357	283
357	287
357	323
357	361
357	430
357	432
357	448
358	93
358	314
358	416
358	516
360	60
360	197
360	242
360	278
360	334
360	404
360	421
360	423
361	31
361	66
361	71
361	93
361	162
361	314
361	340
361	357
361	364
361	382
361	457
361	492
361	497
362	440
364	40
364	93
364	200
364	218
364	219
364	336
364	355
364	361
364	387
364	432
364	447
364	448
368	15
370	12
370	71
370	434
370	451
370	492
372	11
372	61
372	71
372	106
372	121
372	207
372	218
372	258
372	260
372	285
372	349
372	378
372	486
373	76
373	163
373	448
374	93
374	110
374	164
374	184
374	450
374	478
375	262
375	282
375	445
376	31
376	66
376	68
376	113
376	137
376	188
376	377
377	7
377	39
377	121
377	207
377	228
377	333
377	376
377	456
378	7
378	163
378	241
378	267
378	282
378	352
378	372
378	393
378	448
382	252
382	350
382	361
382	399
387	182
387	229
387	364
388	230
388	287
388	306
388	355
388	503
389	11
389	30
389	33
389	118
389	141
389	162
389	163
389	188
389	231
389	233
389	269
389	271
389	296
389	399
391	33
392	434
393	26
393	106
393	213
393	306
393	351
393	355
393	378
397	82
397	93
397	516
399	22
399	67
399	82
399	110
399	113
399	129
399	163
399	166
399	231
399	260
399	314
399	382
399	389
399	492
399	493
401	10
401	19
401	150
401	233
401	269
401	486
402	293
403	22
403	58
403	97
403	110
403	340
404	45
404	140
404	360
404	455
404	465
405	166
409	19
409	450
411	93
411	221
411	314
413	224
413	423
414	24
414	71
414	492
414	502
416	30
416	358
417	265
417	278
417	455
419	208
421	140
421	195
421	300
421	360
421	429
423	45
423	96
423	123
423	249
423	348
423	360
423	413
423	465
425	12
425	33
425	87
426	140
426	224
429	60
429	242
429	310
429	334
429	421
430	106
430	164
430	186
430	258
430	357
432	58
432	333
432	354
432	357
432	364
432	457
434	113
434	132
434	314
434	320
434	355
434	370
434	392
434	442
435	15
435	140
435	165
435	235
435	249
435	293
435	461
440	55
440	113
440	229
440	362
440	473
440	481
441	30
441	71
441	121
441	233
441	243
441	287
441	333
442	81
442	94
442	434
444	60
444	140
444	471
444	488
445	93
445	106
445	164
445	349
445	375
445	469
447	121
447	364
448	108
448	143
448	279
448	287
448	340
448	357
448	364
448	373
448	378
449	142
449	249
449	265
450	71
450	169
450	327
450	340
450	374
450	409
450	457
450	511
451	256
451	350
451	370
452	124
452	257
453	87
453	93
453	169
453	271
453	298
453	352
454	187
454	230
455	404
455	417
456	37
456	213
456	377
457	13
457	30
457	33
457	56
457	84
457	87
457	93
457	111
457	270
457	274
457	287
457	298
457	340
457	347
457	361
457	432
457	450
457	497
457	502
460	45
461	435
464	285
465	404
465	423
468	16
468	217
468	231
468	354
469	11
469	26
469	39
469	71
469	84
469	111
469	143
469	199
469	252
469	270
469	280
469	445
471	96
471	249
471	291
471	444
473	95
473	233
473	440
475	68
475	274
475	340
475	352
478	66
478	94
478	107
478	169
478	274
478	279
478	374
481	48
481	61
481	200
481	267
481	277
481	338
481	440
483	65
486	84
486	121
486	124
486	218
486	229
486	252
486	372
486	401
486	512
488	42
488	444
492	26
492	33
492	93
492	110
492	186
492	340
492	361
492	370
492	399
492	414
493	10
493	93
493	107
493	164
493	166
493	200
493	280
493	296
493	297
493	354
493	399
494	291
497	71
497	361
497	457
501	302
502	24
502	65
502	66
502	93
502	145
502	218
502	243
502	333
502	414
502	457
503	53
503	66
503	174
503	287
503	352
503	388
511	107
511	113
511	204
511	274
511	287
511	450
512	48
512	133
512	194
512	200
512	486
516	68
516	152
516	163
516	314
516	327
516	358
516	397
